"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","diffexpressed","symbol","entrez"
"ENSG00000270157",6699.3463528535,0.409824274557829,0.201752149556606,2.03132544291848,0.0422219920549836,0.41185161502438,"UP",NA,NA
"ENSG00000115935",193083.917200187,0.492693421542782,0.242561528554057,2.03121007886039,0.0422336884086575,0.41185161502438,"UP","WIPF1","7456"
"ENSG00000273320",6034.14746948019,0.486008354384457,0.239316319236829,2.03081994547768,0.0422732629638046,0.411875623135263,"UP",NA,NA
"ENSG00000251595",53907.8501983964,0.321003519330919,0.158074909196821,2.0307050686408,0.0422849218778299,0.411875623135263,"UP","ABCA11P","79963"
"ENSG00000105939",86535.5083582862,-0.339105691955025,0.167017532039029,-2.03035985393308,0.0423199742814977,0.412058627371923,"DOWN","ZC3HAV1","56829"
"ENSG00000282912",6484.7473305581,0.37116807628934,0.182824516153062,2.03018765808517,0.0423374678862024,0.412070591201282,"UP",NA,NA
"ENSG00000170271",436628.491813071,0.408448074154406,0.201339865104559,2.0286497854873,0.0424939738459802,0.413150720428774,"UP","FAXDC2","10826"
"ENSG00000031081",165521.39259663,-0.382741238775074,0.188668337894458,-2.02864583981856,0.0424943760165925,0.413150720428774,"DOWN","ARHGAP31","57514"
"ENSG00000267834",6787.53797604903,-0.373530052713673,0.184138566378589,-2.02852699496799,0.0425064910376029,0.413150720428774,"DOWN",NA,NA
"ENSG00000171823",88460.6432059699,-0.354409029854453,0.174719901434991,-2.02844110455453,0.042515248508035,0.413150720428774,"DOWN","FBXL14","144699"
"ENSG00000185504",163406.925563214,0.328377065696039,0.161910708970738,2.02813679084925,0.0425462889125191,0.413150720428774,"UP","FAAP100","80233"
"ENSG00000250377",5013.47984558608,-0.483404717294992,0.238420112641594,-2.02753329800524,0.0426079026830948,0.413432100527081,"DOWN",NA,NA
"ENSG00000162444",29014.0314515674,0.703242447454571,0.346894666120759,2.02725067905703,0.0426367826751148,0.413441673829209,"UP","RBP7","116362"
"ENSG00000175130",1642630.97293969,0.419442764762756,0.206907005983155,2.02720426391412,0.0426415272830362,0.413441673829209,"UP","MARCKSL1","65108"
"ENSG00000125731",1791.78417328711,-0.678675542428169,0.334821592000272,-2.02697663066968,0.0426648026728254,0.413509095530234,"DOWN","SH2D3A","10045"
"ENSG00000137463",14861.0916403532,-0.433886593451018,0.214114495715254,-2.02642325547185,0.0427214298258692,0.413715722872832,"DOWN","MGARP","84709"
"ENSG00000197980",2601.36818110204,0.611260800259708,0.301675701748821,2.02621820954162,0.0427424284055513,0.413715722872832,"UP","LEKR1","389170"
"ENSG00000181444",43297.7958783453,-0.301986611516599,0.149063564371938,-2.02589152345165,0.0427759020782562,0.413715722872832,"DOWN","ZNF467","168544"
"ENSG00000147437",20205.6648073393,-0.358513648977593,0.176965975158703,-2.02589028007265,0.0427760295225848,0.413715722872832,"DOWN","GNRH1","2796"
"ENSG00000225760",3900.03864719723,0.624711938151884,0.308371406923185,2.02584261746258,0.0427809151047277,0.413715722872832,"UP",NA,NA
"ENSG00000137965",59061.6285155823,0.461428514189419,0.227774649742446,2.02581154097339,0.0427841008062688,0.413715722872832,"UP","IFI44","10561"
"ENSG00000133800",45398.4766620545,-0.680584317720011,0.336078096341064,-2.02507787662939,0.0428593682140673,0.414127419413957,"DOWN","LYVE1","10894"
"ENSG00000273112",6305.40510641009,-0.717291947198298,0.35424078593975,-2.02487114885833,0.0428805968405443,0.414174579090808,"DOWN",NA,NA
"ENSG00000196155",31391.1835952148,0.417016468050549,0.20597626136558,2.02458509192184,0.0429099863428699,0.414300496949927,"UP","PLEKHG4","25894"
"ENSG00000237721",2497.31814024723,-0.55835808073009,0.275846023153393,-2.02416578041293,0.0429530971977376,0.414484329580942,"DOWN",NA,NA
"ENSG00000249476",2399.75427163813,-0.566641818092927,0.279950072725289,-2.02408169634221,0.0429617465750761,0.414484329580942,"DOWN","LOC285638","285638"
"ENSG00000136982",17853.0763681398,0.390231255502828,0.192812402427085,2.0238908420344,0.0429813844244343,0.414515940004965,"UP","DSCC1","79075"
"ENSG00000113212",17601.9700242823,-0.300262803448548,0.148380779155091,-2.02359635229241,0.0430117006708914,0.414650470508764,"DOWN","PCDHB7","56129"
"ENSG00000267206",3876.36936546993,-0.94895442915832,0.469043440695168,-2.02316959757901,0.0430556650062713,0.414916421808247,"DOWN","LCN6","158062"
"ENSG00000228124",2275.88924410084,0.588290766937456,0.290847228457664,2.02267963857558,0.0431061874866996,0.415245345998302,"UP",NA,NA
"ENSG00000196126",256773.065551079,-0.472922702728496,0.23398582103807,-2.02115966100164,0.0432632400063186,0.41580963033387,"DOWN","HLA-DRB1","3123"
"ENSG00000121060",140101.948007063,-0.251437008792137,0.124422008344899,-2.02084030097916,0.0432962994499238,0.415850257185175,"DOWN","TRIM25","7706"
"ENSG00000234494",8874.14356303871,0.354729747006853,0.175555344380454,2.02061491354032,0.0433196439051934,0.415850257185175,"UP","SP2-AS1","100506325"
"ENSG00000231856",13683.7463029552,0.320424286573724,0.158587821909247,2.02048481854482,0.0433331233064481,0.415850257185175,"UP",NA,NA
"ENSG00000278658",94.6565517470431,0.898664430921235,0.444967019253113,2.01962031350023,0.0434227864410334,0.416552932405749,"UP","MIR6826","102465496"
"ENSG00000142227",50695.0088644284,-0.440754081834865,0.218284914759151,-2.01916876537795,0.0434696815540922,0.416604186115397,"DOWN","EMP3","2014"
"ENSG00000149557",2018766.95825164,0.312234651853959,0.154640976249506,2.01909390011987,0.0434774607495208,0.416604186115397,"UP","FEZ1","9638"
"ENSG00000124155",314907.361789471,0.259402566739511,0.12851112996826,2.01852218405969,0.0435369061471121,0.416763833188915,"UP","PIGT","51604"
"ENSG00000215283",1939.48640621698,0.659392783349985,0.326715251161385,2.01824916653269,0.0435653179395128,0.416763833188915,"UP",NA,NA
"ENSG00000264608",40250.1381647383,-0.44775207958872,0.221872435178856,-2.01806087010213,0.0435849222858254,0.416763833188915,"DOWN",NA,NA
"ENSG00000279526",2810.25828171813,-0.596804332775622,0.29574269867109,-2.01798501013666,0.0435928224965709,0.416763833188915,"DOWN",NA,NA
"ENSG00000272912",1590.40316337193,-0.553863216527358,0.274593990114323,-2.01702599644211,0.0436928004695903,0.417126010635715,"DOWN",NA,NA
"ENSG00000228127",3670.63899429416,0.497635965479912,0.246753043254826,2.01673689173509,0.043722977836665,0.417220958000719,"UP","LINC01649","101928995"
"ENSG00000117691",347449.098933242,0.285780048489265,0.141736186114932,2.01628148973566,0.0437705493707926,0.417486974374462,"UP","NENF","29937"
"ENSG00000163762",52648.924258486,-0.468537991076965,0.23242003734484,-2.01591048874069,0.0438093366326654,0.417573191718802,"DOWN","TM4SF18","116441"
"ENSG00000165124",57093.0601714483,0.583168679448167,0.289400583494326,2.01509158138792,0.0438950541730697,0.417773166924356,"UP","SVEP1","79987"
"ENSG00000268509",1620.99795894306,0.76137959173445,0.37789747623388,2.01477818619575,0.0439278956532424,0.417773166924356,"UP",NA,NA
"ENSG00000154678",392520.599801999,0.490368491667127,0.243402739061476,2.01463834613329,0.043942556541857,0.417773166924356,"UP","PDE1C","5137"
"ENSG00000248996",2345.93165045242,-0.649756656214368,0.322554094241767,-2.01441143613992,0.0439663546674107,0.417773166924356,"DOWN",NA,NA
"ENSG00000174236",8241.956789042,-0.505283631357625,0.25084978674569,-2.0142876655896,0.0439793402023837,0.417773166924356,"DOWN","REP15","387849"
"ENSG00000129465",5915.11494949547,-0.460495455222353,0.228624765118471,-2.01419760883616,0.0439887906491096,0.417773166924356,"DOWN","RIPK3","11035"
"ENSG00000259376",2020.81352405176,-0.383320722115085,0.190313765870785,-2.01415131670162,0.0439936491567981,0.417773166924356,"DOWN",NA,NA
"ENSG00000235109",76935.6049457781,-0.393096308486025,0.195181803566597,-2.01400079978203,0.0440094495206196,0.417773166924356,"DOWN","ZSCAN31","64288"
"ENSG00000277117",69929.0278637764,0.691458721328181,0.343329606235721,2.01397930376399,0.0440117064346203,0.417773166924356,"UP","LOC102723996","102723996"
"ENSG00000255669",569.150036521517,0.67930754342787,0.337337133689897,2.01373485331246,0.0440373786970128,0.417780135694423,"UP",NA,NA
"ENSG00000262668",1550.55667612348,0.634292147946209,0.314994926530792,2.0136582989828,0.0440454210554491,0.417780135694423,"UP","OR1F1","4992"
"ENSG00000266405",3909.11736262216,0.658195788240019,0.32696251668906,2.01306190968049,0.0441081167566172,0.418218240280276,"UP","CBX3P2","645158"
"ENSG00000271998",2802.87622467799,-0.592080553453749,0.294202585102081,-2.01249269529128,0.0441680259276701,0.418351446012826,"DOWN",NA,NA
"ENSG00000143995",87910.6058430745,0.569508198819737,0.283031619022618,2.01217164635668,0.0442018462486188,0.418351446012826,"UP","MEIS1","4211"
"ENSG00000158158",119753.511599215,0.266775516953202,0.132582533010682,2.01214678053939,0.0442044666050679,0.418351446012826,"UP","CNNM4","26504"
"ENSG00000172733",78079.4402070939,-0.274989905444851,0.136673158791089,-2.01202568139356,0.0442172298907825,0.418351446012826,"DOWN","PURG","29942"
"ENSG00000230839",5332.44534430262,-0.373248969288512,0.185512557817231,-2.01198761787458,0.0442212422507341,0.418351446012826,"DOWN",NA,NA
"ENSG00000263326",2451.88785943893,0.752545928415919,0.374236947145323,2.01088089820189,0.0443380384564671,0.419005205244884,"UP",NA,NA
"ENSG00000213693",2480.65820273486,0.95198696511492,0.473422164572139,2.01086268526377,0.0443399627101454,0.419005205244884,"UP","SEC14L1P1","729799"
"ENSG00000155363",148821.826432457,-0.25809869120373,0.128408400302785,-2.00998291852509,0.0444329967668202,0.419571365295337,"DOWN","MOV10","4343"
"ENSG00000163945",59617.4326833036,0.386881171645623,0.19257839905887,2.00895413782807,0.0445419977049786,0.420186976485337,"UP","UVSSA","57654"
"ENSG00000279863",4508.98314797864,0.67201989807794,0.334574770454092,2.00857912019445,0.0445817874823002,0.420186976485337,"UP",NA,NA
"ENSG00000185291",63865.2966042776,-0.385207389181971,0.191891385848625,-2.0074240825268,0.0447045266892201,0.420694316349025,"DOWN","IL3RA","3563"
"ENSG00000105967",11235.2488950399,-0.578130906407961,0.288014527375098,-2.00729772791991,0.0447179709464348,0.420694316349025,"DOWN","TFEC","22797"
"ENSG00000183255",829287.362311799,-0.30852453288511,0.153777888543606,-2.00629970802092,0.044824281168245,0.421128700242329,"DOWN","PTTG1IP","754"
"ENSG00000259668",30645.8271470268,0.374730478104849,0.186779447913533,2.0062725438525,0.0448271777038533,0.421128700242329,"UP",NA,NA
"ENSG00000225905",3582.38140995787,0.510907659730418,0.254669144289858,2.00616239220922,0.0448389248740364,0.421128700242329,"UP",NA,NA
"ENSG00000086717",30995.7378451935,0.551988726440042,0.275209591706884,2.00570308257259,0.0448879361391857,0.421230440172894,"UP","PPEF1","5475"
"ENSG00000173926",26289.7616764148,-0.44353457478241,0.22114855954576,-2.00559558558026,0.0448994132752962,0.421230440172894,"DOWN","MARCHF3","115123"
"ENSG00000179604",591202.198208475,-0.328396224844842,0.163746543897803,-2.00551545716776,0.0449079699588311,0.421230440172894,"DOWN","CDC42EP4","23580"
"ENSG00000115956",28675.1702979479,-0.438610386803263,0.218722019485364,-2.00533255789828,0.044927506399773,0.421257725624815,"DOWN","PLEK","5341"
"ENSG00000138604",186916.48790694,0.373043911432153,0.186055560239501,2.0050135075348,0.0449616030172174,0.421421462242399,"UP","GLCE","26035"
"ENSG00000090924",50333.3945414645,-0.475972668042425,0.237435611488701,-2.00463892108735,0.0450016625713765,0.421640947206296,"DOWN","PLEKHG2","64857"
"ENSG00000155792",88370.4335370337,0.310945126189776,0.15522004968542,2.00325361845946,0.0451500731274941,0.422672701032679,"UP","DEPTOR","64798"
"ENSG00000236423",2153.67382479144,-0.646728096276014,0.322848121510617,-2.0031960949624,0.0451562446603466,0.422672701032679,"DOWN","LINC01134","100133612"
"ENSG00000261737",8662.21256624084,0.317629894671123,0.158573567554986,2.00304438859889,0.0451725242170739,0.422672701032679,"UP","CLCA4-AS1","105378828"
"ENSG00000279320",4704.36636521334,-0.651018753118032,0.325023697826375,-2.00298857428483,0.0451785148765145,0.422672701032679,"DOWN",NA,NA
"ENSG00000243659",2871.35990730433,-0.441618503889064,0.220522186557676,-2.00260350571829,0.0452198632915538,0.422903372643602,"DOWN",NA,NA
"ENSG00000247675",34414.5720953556,-0.570120922716317,0.28476656777063,-2.00206410176468,0.0452778377819684,0.42328930634914,"DOWN","LRP4-AS1","100507401"
"ENSG00000239593",1766.31109966419,0.788953199723944,0.394103334857971,2.00189424940611,0.0452961062756967,0.423303892473174,"UP",NA,NA
"ENSG00000186897",2064.06565463151,-0.602175684910146,0.300886263930587,-2.00133989848425,0.045355772801103,0.423549024664926,"DOWN","C1QL4","338761"
"ENSG00000259457",852.379790253997,0.468127289720963,0.233944549537695,2.00101815001052,0.0453904339703877,0.42358048676542,"UP",NA,NA
"ENSG00000259943",79968.988301359,0.296345319800998,0.148108940679794,2.00086043719457,0.0454074321351103,0.42358048676542,"UP",NA,NA
"ENSG00000183891",53999.9406689159,0.35001998608878,0.174939506442412,2.0008058397261,0.045413317857831,0.42358048676542,"UP","TTC32","130502"
"ENSG00000237737",44138.5939411678,0.371572871732614,0.185732945945032,2.00057598743188,0.0454381034739999,0.42358048676542,"UP","DCTN1-AS1","100189589"
"ENSG00000259895",3451.74175970383,0.571716001594598,0.28584181200396,2.00011327099577,0.0454880340606434,0.42358048676542,"UP","LOC729652","729652"
"ENSG00000254100",939.906567441112,1.00126189061348,0.500644692009104,1.99994508399836,0.0455061941580271,0.42358048676542,"UP",NA,NA
"ENSG00000196664",13317.5668564893,-0.610424571941951,0.305281705855074,-1.99954520770313,0.0455493955873336,0.42358048676542,"DOWN","TLR7","51284"
"ENSG00000270108",4708.03670212152,-0.437873261481008,0.218995492646101,-1.99946243728685,0.0455583421695707,0.42358048676542,"DOWN",NA,NA
"ENSG00000205361",4416.76893524162,-0.782882801406291,0.391577491332821,-1.99930491086598,0.0455753731541616,0.42358048676542,"DOWN",NA,NA
"ENSG00000279748",1258.87925610566,0.612510050042739,0.306399383954924,1.99905770741644,0.0456021103949995,0.42358048676542,"UP",NA,NA
"ENSG00000144909",134282.265977712,-0.263365194698649,0.131749812802437,-1.99897965011589,0.045610555728062,0.42358048676542,"DOWN","OSBPL11","114885"
"ENSG00000267580",49208.0014645662,-0.276456038418595,0.138301272168238,-1.99894067555863,0.0456147730353318,0.42358048676542,"DOWN",NA,NA
"ENSG00000267119",1432.12820019964,0.546093481572681,0.27320643804528,1.99883094073418,0.045626648840846,0.42358048676542,"UP",NA,NA
"ENSG00000141736",171755.038236078,-0.303155281575995,0.151735654745739,-1.9979172468329,0.0457256325079088,0.423585230041964,"DOWN","ERBB2","2064"
"ENSG00000269981",6709.67026410443,-0.455583721623095,0.228040751787546,-1.99781713598076,0.045736488857068,0.423585230041964,"DOWN",NA,NA
"ENSG00000105261",499.362957511877,-0.856590417165661,0.42883541060404,-1.99748060907354,0.0457729988594319,0.423585230041964,"DOWN","OVOL3","728361"
"ENSG00000161929",10263.3210399824,0.342482130470404,0.171463785794416,1.99740212712344,0.0457815169423165,0.423585230041964,"UP","SCIMP","388325"
"ENSG00000204305",34870.1600182499,-0.350210607277393,0.175365275796365,-1.99703507827889,0.0458213725263311,0.423585230041964,"DOWN","AGER","177"
"ENSG00000106560",14182.3660194263,-0.41759678650872,0.209155841350186,-1.9965819927044,0.0458706106169241,0.423585230041964,"DOWN","GIMAP2","26157"
"ENSG00000166323",4912.26838008453,0.444640341325846,0.222723618529181,1.99637714339482,0.045892886797085,0.423585230041964,"UP","C11orf65","160140"
"ENSG00000223723",1805.67997510698,-0.614857307688651,0.307992281998206,-1.99633998520856,0.0458969285116238,0.423585230041964,"DOWN",NA,NA
"ENSG00000139914",4805.62730040396,-0.643515903844592,0.322358920233699,-1.99627143364938,0.0459043856858782,0.423585230041964,"DOWN","FITM1","161247"
"ENSG00000248671",10446.1356146509,0.300042037896367,0.150303873829514,1.99623622633105,0.0459082160043005,0.423585230041964,"UP","ALG1L9P","285407"
"ENSG00000160712",77960.7676949693,-0.406806999943862,0.203818334743278,-1.99592936747452,0.0459416115752255,0.423673000666561,"DOWN","IL6R","3570"
"ENSG00000186767",27592.1353244913,0.308206228083094,0.154446103306736,1.99555846009909,0.0459820048840981,0.423673000666561,"UP","SPIN4","139886"
"ENSG00000165685",5827.66191420172,0.453447202449515,0.227325438773167,1.99470505763317,0.0460750574567212,0.423853036273897,"UP","TMEM52B","120939"
"ENSG00000071282",40705.2730814318,0.411325602569521,0.206220702815423,1.99458927718658,0.0460876940354727,0.423853036273897,"UP","LMCD1","29995"
"ENSG00000263637",990.455113519835,0.598326630413169,0.299994953110785,1.994455654033,0.0461022816415295,0.423853036273897,"UP",NA,NA
"ENSG00000236404",21483.8793511574,0.437491523253487,0.219359498011508,1.99440428711473,0.0461078903896639,0.423853036273897,"UP","VLDLR-AS1","401491"
"ENSG00000166317",2581.52796661234,0.535354897178674,0.268466475646727,1.99412196956444,0.0461387268709677,0.423853036273897,"UP","SYNPO2L","79933"
"ENSG00000272568",25502.0445628316,-0.443576262632775,0.222477525299582,-1.99380257414976,0.046173634163723,0.423853036273897,"DOWN","LOC100506497","100506497"
"ENSG00000250899",5391.33680410023,-0.596344524942918,0.299103035133584,-1.99377624060746,0.0461765131954912,0.423853036273897,"DOWN",NA,NA
"ENSG00000246379",8787.67930560001,0.304271360337888,0.152618385456387,1.99367434944356,0.0461876543247121,0.423853036273897,"UP","LOC283856","283856"
"ENSG00000266524",56224.6918464921,-0.343114953803138,0.172123696468383,-1.99342078309458,0.046215389964643,0.423853036273897,"DOWN","GDF10","2662"
"ENSG00000140534",12855.3119206945,-0.286995038073833,0.14397735556897,-1.99333455556039,0.0462248249151284,0.423853036273897,"DOWN","TICRR","90381"
