"","geneIDs","geneIDX","zscores","pvals","adj.pvals","significant"
"333","NUPR2",13558,2.881555,0.00395718165257221,0.0519215209331245,"FALSE"
"334","FSTL5",2452,2.877633,0.00400670971988565,0.0523098213429515,"FALSE"
"335","LYZL4",9356,2.872726,0.00406946893334589,0.0528260276315187,"FALSE"
"336","BRK1",772,2.872445,0.00407308971385606,0.0528260276315187,"FALSE"
"337","TEKT2",7425,2.870753,0.00409495358693265,0.0530658800216087,"FALSE"
"338","RTL6",2025,2.870438,0.00409903572976195,0.0530750966818272,"FALSE"
"339","LRRC75A-AS1",9914,2.868245,0.0041275577241733,0.0532981068782563,"FALSE"
"340","ROBO1",4476,2.867814,0.00413318440764375,0.0532981068782563,"FALSE"
"341","STOML1",13595,2.867189,0.00414135611600204,0.0533597807254109,"FALSE"
"342","NPDC1",444,2.866475,0.00415070941303435,0.0534365655831773,"FALSE"
"343","FABP7",13555,2.862955,0.00419710167237929,0.0538138158237882,"FALSE"
"344","TMEM68",1299,2.862062,0.00420894563211853,0.0538725586266318,"FALSE"
"345","GPR68",4188,2.861836,0.00421194789897642,0.0538725586266318,"FALSE"
"346","PYGL",11400,2.860265,0.00423287138042878,0.0540523600039345,"FALSE"
"347","VPS37C",7134,2.858957,0.00425036394930949,0.0541878383658931,"FALSE"
"348","TMSB4X",2403,2.856921,0.00427772292350493,0.0543954996505509,"FALSE"
"349","RPS2P32",3302,2.85114,0.00435627843337714,0.0549173428157874,"FALSE"
"350","WFS1",13610,2.85113,0.00435641544470743,0.0549173428157874,"FALSE"
"351","TSTD1",5090,2.849924,0.00437296768350735,0.0550819009414586,"FALSE"
"352","GLRA2",1197,2.848603,0.00439116369139579,0.0551346669226688,"FALSE"
"353","TRAPPC2L",4841,2.846295,0.00442311981897059,0.0553153467432025,"FALSE"
"354","GOLGA3",1227,2.844588,0.00444689003968581,0.0555684791070262,"FALSE"
"355","MAP2K1",13689,2.83494,0.00458342929757926,0.0568706107220313,"FALSE"
"356","NDFIP1",13387,2.834625,0.00458795053356265,0.0568797489377511,"FALSE"
"357","ADGRB3",1922,2.833219,0.00460818032512683,0.0570407226565424,"FALSE"
"358","SLC26A11",6744,2.830548,0.00464683380738897,0.0571924709875466,"FALSE"
"359","SCGN",5492,2.830433,0.00464850460737333,0.0571924709875466,"FALSE"
"360","TCTN1",15226,2.829948,0.00465555701082498,0.0571924709875466,"FALSE"
"361","GPM6A",12316,2.829862,0.00465680855082277,0.0571924709875466,"FALSE"
"362","CXADRP2",9444,2.82946,0.00466266281371674,0.0571924709875466,"FALSE"
"363","FAM189A2",568,2.828215,0.00468083585245602,0.0571924709875466,"FALSE"
"364","PYCARD",10518,2.827797,0.00468695168656018,0.0571924709875466,"FALSE"
"365","GPR6",4576,2.819402,0.00481132201368135,0.0580937615839056,"FALSE"
"366","MEIS3",117,2.817505,0.00483983611056857,0.0582593421719435,"FALSE"
"367","CYTOR",11433,2.815221,0.0048743700796599,0.0585854632856832,"FALSE"
"368","CYS1",9488,2.814561,0.00488439067928909,0.0586126634951816,"FALSE"
"369","ASCL2",11996,2.813603,0.00489896888914951,0.0586126634951816,"FALSE"
"370","PRICKLE2",1298,2.810851,0.00494106619214388,0.0590057049806553,"FALSE"
"371","ABLIM3",6197,2.808602,0.00497571175114071,0.0591711340798418,"FALSE"
"372","KIAA1024",8233,2.806156,0.00501364133006413,0.0594927564716354,"FALSE"
"373","KCNMB4",259,2.806127,0.0050140925905278,0.0594927564716354,"FALSE"
"374","GDA",9589,2.805141,0.00502945731417159,0.0595852561411827,"FALSE"
"375","LAT2",15069,2.796108,0.00517221132368287,0.0606829115435073,"FALSE"
"376","CYBB",1890,2.794811,0.00519300650726309,0.0608815245397299,"FALSE"
"377","ACTR10",5343,2.793225,0.00521853796862973,0.0609912397881347,"FALSE"
"378","ADCY7",9215,2.793027,0.00522173332705022,0.0609912397881347,"FALSE"
"379","SLC30A10",11309,2.78781,0.00530656563361686,0.0617755449167816,"FALSE"
"380","LOC100129291",8870,2.7865,0.00532806180943727,0.0619574100366246,"FALSE"
"381","FAM172A",7792,2.782711,0.00539068002399964,0.0624090124837312,"FALSE"
"382","RYR3",15617,2.782271,0.0053979944996181,0.0624477761913938,"FALSE"
"383","ATP6V1C1",9332,2.780298,0.00543090357643766,0.0626901170159601,"FALSE"
"384","PLCH2",3947,2.774584,0.00552723582221733,0.0634859019403645,"FALSE"
"385","TPM3P9",1466,2.77399,0.00553733802892594,0.0635462006307864,"FALSE"
"386","GABRB3",12143,2.771503,0.00557981581412851,0.0638939636316025,"FALSE"
"387","PYCR3",12196,2.77041,0.00559857700658819,0.0640156826207197,"FALSE"
"388","TMEM173",9610,2.769337,0.00561705024490043,0.0641034200368578,"FALSE"
"389","C4orf45",13892,2.765009,0.00569212253053048,0.0646320800597766,"FALSE"
"390","PCOLCE2",2511,2.763081,0.00572585550297777,0.0647489677075169,"FALSE"
"391","SPCS3",13312,2.762998,0.00572731173984165,0.0647489677075169,"FALSE"
"392","LOH12CR2",4735,2.76293,0.00572850505027444,0.0647489677075169,"FALSE"
"393","MYH7",11989,2.761938,0.00574593885678886,0.0648529084588821,"FALSE"
"394","CIB1",11225,2.759816,0.00578339247442777,0.0650299124954906,"FALSE"
"395","CNOT7",14838,2.759646,0.00578640250277437,0.0650299124954906,"FALSE"
"396","GALNT14",4072,2.757854,0.00581821777216853,0.0653408265497814,"FALSE"
"397","LOC100506100",13509,2.757101,0.0058316335699258,0.0654428139524473,"FALSE"
"398","PEX19",5574,2.755593,0.00585858467844224,0.065606981338601,"FALSE"
"399","KCNA4",6725,2.753361,0.00589868127939399,0.065912084059674,"FALSE"
"400","DACT1",1678,2.752534,0.00591360054782761,0.0659416718311231,"FALSE"
"401","AFDN",3554,2.751152,0.00593860805899429,0.0660801299567951,"FALSE"
"402","BEX2",861,2.74913,0.00597536820998939,0.0663211643020544,"FALSE"
"403","ACOT2",13846,2.749034,0.00597711858651096,0.0663211643020544,"FALSE"
"404","NAV3",8928,2.748584,0.00598532963665954,0.0663655036121158,"FALSE"
"405","MYO16",10230,2.748164,0.005993002451832,0.0664038167516501,"FALSE"
"406","HMGCR",13329,2.744958,0.00605186423983585,0.0669147489158816,"FALSE"
"407","TBC1D24",14899,2.744194,0.00606596780883009,0.0670236232631788,"FALSE"
"408","KCNG1",11614,2.743676,0.0060755470111225,0.0670823896845187,"FALSE"
"409","RUBCN",5664,2.74317,0.00608491745537927,0.0671387703818827,"FALSE"
"410","ACTR3B",5825,2.74122,0.00612115072049963,0.067421486061425,"FALSE"
"411","PANX2",5174,2.740625,0.00613224513821693,0.0674247204617497,"FALSE"
"412","AMIGO2",12703,2.740117,0.00614173167446289,0.0674348432457589,"FALSE"
"413","HILS1",15140,2.730342,0.00632686525614645,0.0687484426901489,"FALSE"
"414","NCAN",9950,2.728382,0.00636458565260945,0.0690154277550522,"FALSE"
"415","FDPS",2489,2.726211,0.00640660289142795,0.0693278092958991,"FALSE"
"416","RPS24",194,2.725556,0.00641932859142043,0.0694178081537875,"FALSE"
"417","RNF2",192,2.724274,0.00644430183128654,0.0695559457836844,"FALSE"
"418","DKK3",5221,2.72422,0.00644535566201306,0.0695559457836844,"FALSE"
"419","DOK4",3631,2.721433,0.00649995597832776,0.0700491491298909,"FALSE"
"420","RAB3B",7926,2.718423,0.00655939210637591,0.0703526081164091,"FALSE"
"421","NSG2",15401,2.717393,0.00657984268266894,0.0705239094885108,"FALSE"
"422","CCR5",12092,2.714577,0.00663604714818966,0.0709813602909281,"FALSE"
"423","RPS17",11052,2.713178,0.0066641299287931,0.0712333508003037,"FALSE"
"424","KLHL12",3047,2.708847,0.00675174674659874,0.0718674974678881,"FALSE"
"425","LUZP2",3830,2.706706,0.00679544077130575,0.0720985275904374,"FALSE"
"426","LOC642852",1789,2.70593,0.00681134019348525,0.0721763836293133,"FALSE"
"427","RTL8C",11276,2.704177,0.00684738043457516,0.0723061747921923,"FALSE"
"428","PRRC2B",9700,2.703717,0.00685686599325519,0.0723116912684547,"FALSE"
"429","AKIRIN2",9770,2.698859,0.00695776484220675,0.0730509370791241,"FALSE"
"430","SNCA",8555,2.698619,0.00696278394650288,0.0730509370791241,"FALSE"
"431","NLGN3",5796,2.698561,0.00696399738451711,0.0730509370791241,"FALSE"
"432","ARSJ",13917,2.698557,0.00696408107689839,0.0730509370791241,"FALSE"
"433","DRD2",12181,2.697582,0.00698450806256884,0.0732164310553571,"FALSE"
"434","ASH1L-AS1",1322,2.69736,0.00698916664472821,0.0732165195084801,"FALSE"
"435","RILPL2",8993,2.697005,0.00699662197873767,0.0732458863399099,"FALSE"
"436","ZCCHC12",2625,2.69428,0.00705408778225255,0.0735189327765834,"FALSE"
"437","TIMM8B",2920,2.69411,0.00705768681001474,0.0735189327765834,"FALSE"
"438","FANCL",14934,2.694015,0.00705969874947883,0.0735189327765834,"FALSE"
"439","RPS20",6069,2.693998,0.00706005883507108,0.0735189327765834,"FALSE"
"440","AHRR",15349,2.693467,0.00707131452026213,0.0735494581066697,"FALSE"
"441","CX3CR1",1510,2.693419,0.00707233277697669,0.0735494581066697,"FALSE"
"442","PIM2",5285,2.693147,0.00707810538556789,0.0735609038255884,"FALSE"
"443","TECPR2",3122,2.692383,0.00709434226098727,0.0735841384722834,"FALSE"
"444","MESP1",10796,2.69202,0.00710206861479501,0.0735841384722834,"FALSE"
"445","CNNM4",2427,2.69149,0.00711336308492587,0.0735923946979141,"FALSE"
"446","RPS18",5151,2.688893,0.00716893941866241,0.0739194179088669,"FALSE"
"447","TG",11524,2.688444,0.0071785875324708,0.0739220802477127,"FALSE"
"448","CXADR",10113,2.685963,0.00723210969930166,0.074327393743802,"FALSE"
"449","NELL2",3288,2.683755,0.00728004337940303,0.0746251842504562,"FALSE"
"450","ADGRG1",6452,2.681534,0.00732854668674195,0.0747839538171581,"FALSE"
"451","SARNP",13397,2.681466,0.0073300362682728,0.0747839538171581,"FALSE"
"452","RIIAD1",8529,2.680892,0.00734262091696776,0.0747839538171581,"FALSE"
"453","PCDH11Y",14802,2.680718,0.00734643960237958,0.0747839538171581,"FALSE"
"454","COP1",2345,2.679666,0.00736956526061795,0.0748605193731804,"FALSE"
"455","RBM4",8892,2.678461,0.00739613447651509,0.0749572891343652,"FALSE"
"456","LINGO1",6427,2.678155,0.00740289517967214,0.0749572891343652,"FALSE"
"457","GRIK2",12753,2.676952,0.00742952778855018,0.0751786086315698,"FALSE"
"458","SPACA9",3268,2.675341,0.00746532749351347,0.0754729039799699,"FALSE"
"459","B3GAT2",13462,2.675067,0.00747143170262918,0.0754729039799699,"FALSE"
"460","CPNE5",5135,2.674778,0.00747787493391273,0.0754738082272153,"FALSE"
"461","LOC729970",319,2.673876,0.00749801700918921,0.0755148448271292,"FALSE"
"462","DHRS12",15721,2.673032,0.00751690796311744,0.075625377558648,"FALSE"
"463","PCDH15",7335,2.670866,0.00756558422841513,0.0757453704568858,"FALSE"
"464","CHCHD6",7342,2.670137,0.00758203041093119,0.0757453704568858,"FALSE"
"465","DDAH2",14390,2.669796,0.00758973434101213,0.0757453704568858,"FALSE"
"466","AP3M2",6699,2.66956,0.00759507020145697,0.0757453704568858,"FALSE"
"467","RS1",89,2.669341,0.00760002470714931,0.0757453704568858,"FALSE"
"468","CHID1",3498,2.668875,0.00761057681439666,0.0757453704568858,"FALSE"
"469","PPHLN1",7064,2.668567,0.00761755837564706,0.0757453704568858,"FALSE"
"470","LINC01750",5488,2.668133,0.00762740577473408,0.0757453704568858,"FALSE"
"471","GNG4",2526,2.667917,0.00763231103604807,0.0757453704568858,"FALSE"
"472","RAB27B",10840,2.667867,0.00763344691617378,0.0757453704568858,"FALSE"
"473","RAET1E-AS1",13915,2.66743,0.00764338096002909,0.0757453704568858,"FALSE"
"474","HHIPL1",6156,2.667053,0.00765196037101387,0.0757453704568858,"FALSE"
"475","CTNNB1",3095,2.663856,0.00772506235816494,0.0762550601119809,"FALSE"
"476","NEURL1B",14384,2.662604,0.00775386046299607,0.0763702922127491,"FALSE"
"477","SLIT1",13334,2.661299,0.00778398001426749,0.076552243097216,"FALSE"
"478","COCH",9475,2.655468,0.00791984472506506,0.0774521460845649,"FALSE"
"479","DACH2",3863,2.652594,0.00798758836091701,0.0780177287485349,"FALSE"
"480","LDHA",6997,2.651165,0.00802146436424492,0.0781448537363407,"FALSE"
"481","NR4A3",1976,2.649682,0.00805675646544654,0.0781620514379112,"FALSE"
"482","EFCAB1",8743,2.648572,0.00808326289476984,0.078272431905382,"FALSE"
"483","RBP4",8967,2.642957,0.00821854719638095,0.0787589930657445,"FALSE"
"484","DCAF15",4588,2.641569,0.00825229959172621,0.0788448166442352,"FALSE"
"485","FAM171B",11444,2.6414,0.00825641767235297,0.0788448166442352,"FALSE"
"486","TXN",3727,2.64021,0.00828546690482238,0.0788448166442352,"FALSE"
"487","USP12",84,2.640123,0.00828759425507839,0.0788448166442352,"FALSE"
"488","LRRC7",13127,2.636643,0.00837309001650267,0.0793765238930343,"FALSE"
"489","B3GALT6",11440,2.636307,0.00838138639938495,0.0794012809015139,"FALSE"
"490","MDGA1",4765,2.63528,0.00840679029241891,0.0794984463388203,"FALSE"
"491","HYI",15097,2.632512,0.00847560288708257,0.0797659100162074,"FALSE"
"492","ULK2",976,2.631992,0.00848858616518918,0.0797927099527783,"FALSE"
"493","DSCR9",10883,2.629952,0.00853969247292651,0.0800818689614222,"FALSE"
"494","CD74",10385,2.629667,0.00854685418339363,0.0801013209032933,"FALSE"
"495","TEP1",12513,2.628949,0.00856492047868954,0.0801751919958186,"FALSE"
"496","PPP3CB",11240,2.628498,0.00857628597830497,0.0802338815973926,"FALSE"
"497","MED19",2708,2.627412,0.0086037092421082,0.0803948973394621,"FALSE"
"498","SFRP1",15533,2.625411,0.00865444308914463,0.0806420359345793,"FALSE"
"499","RHBDF2",1775,2.625109,0.00866212325124165,0.0806420359345793,"FALSE"
"500","SFMBT2",769,2.624821,0.00866945305338078,0.0806420359345793,"FALSE"
"501","DNAJC19",8236,2.621733,0.00874839389928934,0.0810985769495727,"FALSE"
"502","SPHKAP",1132,2.621426,0.00875627696502214,0.0810985769495727,"FALSE"
"503","CRSP8P",14837,2.621113,0.0087643206311559,0.0811253546957964,"FALSE"
"504","TMEM205",6323,2.620272,0.00878596587811781,0.0812302012630446,"FALSE"
"505","SEC24D",12130,2.618821,0.00882342332285753,0.081433059916994,"FALSE"
"506","CRIP2",176,2.617875,0.00884792100018767,0.081542566170026,"FALSE"
"507","CTXN1",397,2.616979,0.00887117988510191,0.0816822966613623,"FALSE"
"508","SLC16A8",10919,2.616568,0.00888186712105547,0.0817329034605601,"FALSE"
"509","ARFGEF3",4999,2.614891,0.00892559346187084,0.0820581228985668,"FALSE"
"510","FRMD3",2681,2.614813,0.00892763191649698,0.0820581228985668,"FALSE"
"511","DDX58",4366,2.613694,0.00895692170613966,0.0822313307656962,"FALSE"
"512","NMU",7659,2.611138,0.00902414705354177,0.0825377945206372,"FALSE"
"513","ADM5",14766,2.610255,0.00904747532353024,0.0825463435467695,"FALSE"
"514","SGSH",13422,2.610201,0.00904890371303424,0.0825463435467695,"FALSE"
"515","MSANTD1",3155,2.609999,0.00905424873337287,0.0825472763792448,"FALSE"
"516","CETN2",2566,2.60885,0.00908470549828713,0.0826434582531684,"FALSE"
"517","LPIN2",5772,2.608844,0.00908486478121808,0.0826434582531684,"FALSE"
"518","B9D1",14463,2.608809,0.0090857939813423,0.0826434582531684,"FALSE"
"519","WNT6",1731,2.605315,0.00917898281935966,0.0832026968859055,"FALSE"
"520","GYPE",10461,2.60233,0.00925927080676102,0.0836895630611093,"FALSE"
"521","ZFP36L2",2980,2.601667,0.00927718844575372,0.0837553509623809,"FALSE"
"522","HLA-DRA",14176,2.599834,0.00932688656650237,0.0840113438155491,"FALSE"
"523","PYCR1",12515,2.598251,0.00936999744427262,0.0841645708016972,"FALSE"
"524","ASXL3",12444,2.596329,0.00942257942289239,0.0844783629328256,"FALSE"
"525","DNALI1",14952,2.593691,0.00949517820840651,0.0849440800519093,"FALSE"
"526","ANAPC5",9540,2.592826,0.00951909171691575,0.0851096530850872,"FALSE"
"527","LINC01094",2068,2.591363,0.00955965959648761,0.0852303739222523,"FALSE"
"528","CHTF18",9801,2.589683,0.00960643482158905,0.0855850244584688,"FALSE"
"529","TSEN34",5899,2.589353,0.00961564675350879,0.0855850244584688,"FALSE"
"530","GPR25",6838,2.589159,0.00962106592801431,0.0855850244584688,"FALSE"
"531","DICER1-AS1",14746,2.585864,0.00971352488052167,0.0860833241555599,"FALSE"
"532","TMOD1",3260,2.58498,0.00973846461854798,0.0861538863300643,"FALSE"
"533","TMEFF2",610,2.584183,0.00976099878601377,0.0862924906714132,"FALSE"
"534","PTGER4",4591,2.583973,0.00976694400065189,0.0862965955613154,"FALSE"
"535","NGB",15639,2.58092,0.00985374133223566,0.0867713407584175,"FALSE"
"536","ERC2",2029,2.580495,0.00986587849754849,0.0867904490368469,"FALSE"
"537","NADK2",7351,2.580458,0.00986693577490987,0.0867904490368469,"FALSE"
"538","LOC100507516",6518,2.578718,0.00991677052970029,0.0870828510820586,"FALSE"
"539","POLR2L",11116,2.578065,0.00993553067170967,0.0871317658753183,"FALSE"
"540","SOX11",13342,2.577942,0.0099390678948061,0.0871317658753183,"FALSE"
"541","SPATA33",8673,2.577754,0.00994447654988549,0.0871317658753183,"FALSE"
"542","LONRF2",40,2.576282,0.00998691588171635,0.0873287324854277,"FALSE"
"543","RAB10",3456,2.576013,0.00999468884971361,0.0873287324854277,"FALSE"
"544","MBLAC2",7100,2.575138,0.0100200099521211,0.087404463543572,"FALSE"
"545","CLTCL1",918,2.57445,0.0100399596804392,0.0874331665755062,"FALSE"
"546","FAM181A",6046,2.573333,0.0100724243371561,0.0876673970085812,"FALSE"
"547","APOM",9382,2.571957,0.0101125450993627,0.087870873393745,"FALSE"
"548","SLC30A3",4340,2.569812,0.0101753718531157,0.0881108687473105,"FALSE"
"549","DOCK8",1741,2.569797,0.0101758124218822,0.0881108687473105,"FALSE"
"550","C2CD2L",6287,2.56837,0.0102178029354361,0.0882981927653353,"FALSE"
"551","HSPB11",3574,2.567758,0.0102358586939137,0.0884057022137531,"FALSE"
"552","LGALS2",1115,2.566693,0.0102673469799808,0.0885319705365818,"FALSE"
"553","POLR2G",1033,2.565907,0.010290641490635,0.0886444378704018,"FALSE"
"554","P2RY13",10870,2.564742,0.0103252548748335,0.0888366874340179,"FALSE"
"555","PTGES3",15007,2.564,0.0103473544570831,0.088912543566526,"FALSE"
"556","P2RY12",6310,2.563688,0.0103566595681809,0.088912543566526,"FALSE"
"557","LINC00320",6925,2.562395,0.0103953015210717,0.0890985424329195,"FALSE"
"558","LRCH2",765,2.561944,0.0104088100297673,0.0891511754139061,"FALSE"
"559","FAM196A",11843,2.561051,0.0104356035665005,0.0892417588616099,"FALSE"
"560","ADAMTS3",5399,2.560526,0.010451384273263,0.0892875992308873,"FALSE"
"561","YPEL2",7605,2.559758,0.0104745074396047,0.089436615854976,"FALSE"
"562","TNFRSF11A",8303,2.559317,0.0104878057562718,0.0894484455397522,"FALSE"
"563","NOL4",2581,2.559147,0.0104929361011065,0.0894484455397522,"FALSE"
"564","NUP85",14272,2.556448,0.0105746874996425,0.0899019733703405,"FALSE"
"565","TYROBP",1287,2.556127,0.0105844480316013,0.0899363919360834,"FALSE"
"566","ZFAS1",2539,2.554586,0.0106314163176382,0.0901894665523776,"FALSE"
"567","WDR44",3225,2.553706,0.0106583209865865,0.0902377286416115,"FALSE"
"568","NUDT16L1",7994,2.553225,0.0106730524111989,0.0902377286416115,"FALSE"
"569","ALYREF",5362,2.552965,0.0106810228795426,0.0902377286416115,"FALSE"
"570","GPRIN1",4363,2.551671,0.0107207700605519,0.0904600882118913,"FALSE"
"571","SCN7A",13929,2.54931,0.0107936307728474,0.0908912695186527,"FALSE"
"572","UNC5D",12527,2.549267,0.0107949618291445,0.0908912695186527,"FALSE"
"573","KLK10",8345,2.54782,0.0108398385802408,0.0912063752683695,"FALSE"
"574","SLC25A22",5064,2.547687,0.0108439717054549,0.0912063752683695,"FALSE"
"575","PKD2L1",2364,2.547128,0.0108613585821104,0.0913038392286854,"FALSE"
"576","PHLDB3",11678,2.546665,0.0108757782753676,0.0913351244715161,"FALSE"
"577","GPBP1",8742,2.544953,0.0109292447674351,0.0916348893506535,"FALSE"
"578","TMEM215",4737,2.544934,0.0109298394538283,0.0916348893506535,"FALSE"
"579","LRCOL1",3297,2.541491,0.0110380787954614,0.0919821488976147,"FALSE"
"580","VEZT",12481,2.540155,0.0110803351036349,0.0921093368239882,"FALSE"
"581","NORAD",1491,2.53998,0.0110858808054276,0.0921093368239882,"FALSE"
"582","FAM47E",539,2.537604,0.0111614199655653,0.092553721394929,"FALSE"
"583","TMEM53",3204,2.53748,0.0111653747674815,0.092553721394929,"FALSE"
"584","ERH",9899,2.537374,0.011168756471919,0.092553721394929,"FALSE"
"585","CADM1",11243,2.535495,0.0112288531435623,0.0929538868272282,"FALSE"
"586","DNAH5",3366,2.532867,0.0113133869826577,0.0935061826991836,"FALSE"
"587","FTH1",4069,2.532429,0.0113275307584652,0.0935598450692302,"FALSE"
"588","OGT",1609,2.529945,0.0114080407798563,0.0939066765056312,"FALSE"
"589","DPH5",5176,2.529715,0.0114155210436188,0.0939066765056312,"FALSE"
"590","CSF1R",5118,2.528408,0.0114581111810031,0.0941586432906543,"FALSE"
"591","WASHC3",2115,2.527835,0.0114768274899215,0.0942632492586404,"FALSE"
