"","geneIDs","geneIDX","zscores","pvals","adj.pvals","significant"
"14014","KRTAP5-8",12211,-1.222314,0.221588906987828,0.623199163367667,"FALSE"
"14015","RAB9A",12040,-1.222775,0.221414690420085,0.622976108052938,"FALSE"
"14016","EML3",1111,-1.223074,0.22130174778268,0.622880947236019,"FALSE"
"14017","WNT10B",3645,-1.223138,0.221277578135741,0.622880947236019,"FALSE"
"14018","PPP1R32",2457,-1.223257,0.221232642727835,0.622880947236019,"FALSE"
"14019","ANKRD10",9106,-1.223508,0.221137884448865,0.622880947236019,"FALSE"
"14020","ICAM5",4811,-1.223513,0.221135997129329,0.622880947236019,"FALSE"
"14021","CDC42EP4",9982,-1.223719,0.221058249601099,0.622880947236019,"FALSE"
"14022","LYZL4",5090,-1.223752,0.221045796721094,0.622880947236019,"FALSE"
"14023","SZRD1",2525,-1.224205,0.220874903471041,0.622681352757663,"FALSE"
"14024","TYMS",8932,-1.225007,0.220572583083481,0.622051821717609,"FALSE"
"14025","PSEN1",5492,-1.225241,0.220484430840271,0.621914611891807,"FALSE"
"14026","ABCA8",686,-1.225304,0.220460701861736,0.621914611891807,"FALSE"
"14027","REP15",11665,-1.225522,0.220378606197783,0.621838916592131,"FALSE"
"14028","TK2",14124,-1.225594,0.2203514968512,0.621838916592131,"FALSE"
"14029","ACOX2",14850,-1.225679,0.220319495840427,0.621838916592131,"FALSE"
"14030","GIMAP8",6270,-1.22586,0.220251363619288,0.621838916592131,"FALSE"
"14031","TTLL1",9817,-1.226491,0.22001396009205,0.621600397830325,"FALSE"
"14032","DDX19A",14458,-1.227534,0.219621950900364,0.621600397830325,"FALSE"
"14033","CCDC18-AS1",14283,-1.227822,0.219513795131381,0.621600397830325,"FALSE"
"14034","SH3BP5",10580,-1.228104,0.219407929659457,0.621600397830325,"FALSE"
"14035","TMEM106C",9389,-1.22849,0.21926308103036,0.621475645512695,"FALSE"
"14036","CDC42EP5",4914,-1.228877,0.219117926083345,0.621269597216491,"FALSE"
"14037","TNFAIP2",1905,-1.22896,0.219086803649162,0.621269597216491,"FALSE"
"14038","STAT6",10311,-1.230097,0.218660783347118,0.621172639698631,"FALSE"
"14039","VANGL1",15221,-1.230465,0.218523025705789,0.621172639698631,"FALSE"
"14040","CLIC5",7316,-1.230982,0.218329596543154,0.621172639698631,"FALSE"
"14041","MGP",6323,-1.231035,0.218309774202897,0.621172639698631,"FALSE"
"14042","ERBIN",14881,-1.231084,0.218291449038861,0.621172639698631,"FALSE"
"14043","PARD3B",14841,-1.23117,0.218259289178615,0.621172639698631,"FALSE"
"14044","PLEKHH2",12761,-1.231864,0.217999891179696,0.621025562986125,"FALSE"
"14045","ZNF512B",14793,-1.232029,0.217938251363262,0.620962317718886,"FALSE"
"14046","PIEZO1",3946,-1.233139,0.217523909118787,0.620962317718886,"FALSE"
"14047","RHOBTB3",12152,-1.233624,0.217343045622763,0.620951960321248,"FALSE"
"14048","ZBTB49",13631,-1.233975,0.217212220136336,0.620908071448322,"FALSE"
"14049","MINDY1",7784,-1.235162,0.216770218589305,0.620178610821301,"FALSE"
"14050","GNAI2",5550,-1.235587,0.216612119380056,0.620119762923647,"FALSE"
"14051","CD82",14000,-1.235741,0.216554852153951,0.620119762923647,"FALSE"
"14052","PAX6",11989,-1.236565,0.216248620433272,0.619816743077458,"FALSE"
"14053","NINL",1814,-1.236678,0.216206649383091,0.619816743077458,"FALSE"
"14054","SRF",1582,-1.236803,0.216160228062331,0.619816743077458,"FALSE"
"14055","ZCCHC14",7975,-1.236928,0.21611381391777,0.619816743077458,"FALSE"
"14056","ITGB4",15117,-1.238015,0.215710498994547,0.619393234551394,"FALSE"
"14057","MUC20",10852,-1.238596,0.215495150169376,0.619155317411829,"FALSE"
"14058","PKIA",1123,-1.24056,0.214768336304123,0.617798547397982,"FALSE"
"14059","DACH2",13226,-1.24097,0.214616831563118,0.617773531637601,"FALSE"
"14060","TSPAN14",12091,-1.240988,0.214610181901519,0.617773531637601,"FALSE"
"14061","PRKCQ-AS1",337,-1.243065,0.213843881964785,0.616819548226536,"FALSE"
"14062","LMBRD1",9682,-1.243785,0.213578702451347,0.616348363287473,"FALSE"
"14063","ACKR3",13525,-1.244084,0.213468649051336,0.61625667020779,"FALSE"
"14064","SPRED1",4571,-1.244171,0.213436634512186,0.61625667020779,"FALSE"
"14065","SFMBT2",791,-1.244291,0.213392482213115,0.61625667020779,"FALSE"
"14066","ZFP36L1",871,-1.244374,0.213361947396222,0.61625667020779,"FALSE"
"14067","LRP10",11843,-1.244477,0.213324059177075,0.61625667020779,"FALSE"
"14068","MVP",14165,-1.245275,0.213030681983346,0.615999837272588,"FALSE"
"14069","PHF21A",8268,-1.245682,0.212881164476351,0.61591582776188,"FALSE"
"14070","SPTSSA",1947,-1.246018,0.212757786984038,0.615898392363244,"FALSE"
"14071","SLCO1A2",6905,-1.246568,0.212555941230043,0.615582923110681,"FALSE"
"14072","SLC12A9",1891,-1.247257,0.212303278747239,0.615366560476481,"FALSE"
"14073","VTI1B",6267,-1.247322,0.212279453868284,0.615366560476481,"FALSE"
"14074","PRPF6",1804,-1.247463,0.212227778847196,0.615366560476481,"FALSE"
"14075","STEAP1B",4356,-1.248886,0.211706772876741,0.614664049224466,"FALSE"
"14076","FERMT2",14585,-1.248919,0.211694701495293,0.614664049224466,"FALSE"
"14077","KCTD13",11632,-1.249058,0.211643860834467,0.614664049224466,"FALSE"
"14078","TULP4",4971,-1.250003,0.211298451441253,0.614094583055653,"FALSE"
"14079","HBB",685,-1.250076,0.211271785991443,0.614094583055653,"FALSE"
"14080","ARHGAP31",2581,-1.250638,0.211066580024624,0.614050868900167,"FALSE"
"14081","OCIAD1",15342,-1.251029,0.210923897224061,0.613862617706625,"FALSE"
"14082","YIPF6",7764,-1.251376,0.210797329240643,0.613721144396065,"FALSE"
"14083","ZNF257",12064,-1.251928,0.210596100889958,0.613475598244661,"FALSE"
"14084","PAOX",13478,-1.252103,0.210532334693371,0.613475598244661,"FALSE"
"14085","SLIT3",13798,-1.252439,0.210409942757895,0.613273703947253,"FALSE"
"14086","SOWAHD",12509,-1.252595,0.210353135435233,0.613273703947253,"FALSE"
"14087","GTF2F2",142,-1.252919,0.210235186460301,0.613273703947253,"FALSE"
"14088","CFD",12057,-1.253623,0.209979067271963,0.613039201594113,"FALSE"
"14089","PLD1",14006,-1.253627,0.209977612694888,0.613039201594113,"FALSE"
"14090","CCDC9B",6387,-1.254068,0.209817290300825,0.612869512937482,"FALSE"
"14091","LGI4",7400,-1.25501,0.20947512981223,0.612064306972005,"FALSE"
"14092","PRDX6",15445,-1.25533,0.209358988950328,0.61200722836173,"FALSE"
"14093","SEMA4A",3156,-1.255873,0.209162019151613,0.611901893634735,"FALSE"
"14094","MT2A",13037,-1.256248,0.209026068673639,0.611731496517926,"FALSE"
"14095","ATP1A2",309,-1.257047,0.208736617061868,0.611338920319776,"FALSE"
"14096","PIWIL4",15453,-1.257292,0.208647919776564,0.611192836629208,"FALSE"
"14097","MANF",74,-1.257353,0.208625840210305,0.611192836629208,"FALSE"
"14098","ITGAX",9354,-1.258005,0.208389947994959,0.611075676378285,"FALSE"
"14099","WNT7B",13842,-1.258376,0.20825580732218,0.611067403333529,"FALSE"
"14100","SAR1B",4625,-1.258739,0.208124619770119,0.610910167464675,"FALSE"
"14101","PRSS1",8928,-1.259375,0.207894914981688,0.61034969912114,"FALSE"
"14102","SPDYE3",10140,-1.259449,0.207868200269075,0.61034969912114,"FALSE"
"14103","DIP2B",1612,-1.260262,0.207574863352996,0.609864941872163,"FALSE"
"14104","ACSS1",14083,-1.260661,0.207431010852622,0.609806968088928,"FALSE"
"14105","FXYD7",1404,-1.260675,0.207425964710204,0.609806968088928,"FALSE"
"14106","DIAPH3",1868,-1.261051,0.207290473056541,0.609806968088928,"FALSE"
"14107","TCP11L2",9133,-1.261126,0.207263454479753,0.609806968088928,"FALSE"
"14108","LONRF2",9066,-1.261944,0.206968937775462,0.609806968088928,"FALSE"
"14109","LOC643802",5625,-1.262349,0.206823232076793,0.609806968088928,"FALSE"
"14110","RPL26",9368,-1.262972,0.206599242525081,0.60961489384509,"FALSE"
"14111","CBX6",6316,-1.263352,0.206462706188052,0.609376034667542,"FALSE"
"14112","YTHDC1",15109,-1.263555,0.206389793894977,0.609376034667542,"FALSE"
"14113","SIRT1",6929,-1.264979,0.205878855887762,0.608515597137754,"FALSE"
"14114","ZFHX3",2271,-1.265631,0.205645222107353,0.60816754734791,"FALSE"
"14115","SIPA1",14679,-1.265809,0.205581472142084,0.60816754734791,"FALSE"
"14116","SFXN5",180,-1.266595,0.205300141200922,0.607946346287102,"FALSE"
"14117","NBR1",422,-1.266769,0.205237899680822,0.607946346287102,"FALSE"
"14118","NKTR",12067,-1.267346,0.205031599237683,0.607801012341142,"FALSE"
"14119","ARHGAP45",14388,-1.268024,0.204789379985362,0.607288356160375,"FALSE"
"14120","FOXB1",224,-1.268083,0.20476831175466,0.607288356160375,"FALSE"
"14121","MICALL1",724,-1.268118,0.204755814396562,0.607288356160375,"FALSE"
"14122","MTHFSD",1459,-1.268157,0.204741889422348,0.607288356160375,"FALSE"
"14123","NASP",992,-1.268998,0.204441777377267,0.607117273633547,"FALSE"
"14124","TSC22D4",444,-1.269082,0.204411819443629,0.607117273633547,"FALSE"
"14125","FGFR3",9853,-1.269472,0.204272770867729,0.607117273633547,"FALSE"
"14126","PAIP2B",4787,-1.269575,0.20423605927155,0.607117273633547,"FALSE"
"14127","CSGALNACT1",8557,-1.27072,0.203828277865654,0.606553814967816,"FALSE"
"14128","DCAF15",3113,-1.272247,0.203285373128185,0.605166988070197,"FALSE"
"14129","TMEM54",130,-1.272591,0.203163213911095,0.604917701026889,"FALSE"
"14130","TTLL8",1341,-1.272614,0.203155048196011,0.604917701026889,"FALSE"
"14131","TP53I13",2116,-1.27291,0.20304998032314,0.604917701026889,"FALSE"
"14132","SYNJ2",14857,-1.273504,0.202839254063519,0.604739591979749,"FALSE"
"14133","RTL10",5250,-1.27368,0.202776847256768,0.604739591979749,"FALSE"
"14134","BAZ2A",8737,-1.273772,0.202744231083982,0.604739591979749,"FALSE"
"14135","FABP5",12486,-1.275344,0.202187510406772,0.604068757372795,"FALSE"
"14136","TMEM8B",13818,-1.275418,0.202161330939984,0.604068757372795,"FALSE"
"14137","GPR182",14887,-1.275547,0.20211569966902,0.604068757372795,"FALSE"
"14138","LOC441204",10725,-1.277131,0.201556002054381,0.602868399001944,"FALSE"
"14139","KATNA1",377,-1.277602,0.201389795027774,0.602493103550067,"FALSE"
"14140","LSM3",14346,-1.278138,0.201200772359173,0.602321569713442,"FALSE"
"14141","PCED1B",10819,-1.278521,0.20106578508817,0.602317501182124,"FALSE"
"14142","LAP3",5684,-1.27927,0.200801993119311,0.602317501182124,"FALSE"
"14143","ROBO3",3211,-1.279928,0.2005704591057,0.601979008505385,"FALSE"
"14144","MID1IP1",13537,-1.282163,0.199785472620524,0.600309592826365,"FALSE"
"14145","ENAH",3545,-1.282262,0.199750753378787,0.600309592826365,"FALSE"
"14146","KRTAP5-10",4193,-1.282533,0.19965573638133,0.600148829576944,"FALSE"
"14147","LOC101928111",5761,-1.282774,0.199571265609259,0.600072686079509,"FALSE"
"14148","LTK",7873,-1.283933,0.199165399459874,0.599070621327637,"FALSE"
"14149","KLHL2",311,-1.283933,0.199165399459874,0.599070621327637,"FALSE"
"14150","TANGO6",10671,-1.283954,0.199158051111114,0.599070621327637,"FALSE"
"14151","WASF3",12945,-1.283983,0.199147903717123,0.599070621327637,"FALSE"
"14152","GPR143",12439,-1.285473,0.198627045905852,0.598567427472173,"FALSE"
"14153","TUNAR",3241,-1.285826,0.198503794109306,0.598399815862726,"FALSE"
"14154","KIF26A",5725,-1.285974,0.198452135776396,0.598358651436108,"FALSE"
"14155","SLC30A10",4463,-1.287549,0.19790300221813,0.597160362193266,"FALSE"
"14156","SRSF9",6358,-1.287843,0.197800620524564,0.596971090669009,"FALSE"
"14157","XPO1",3523,-1.287885,0.197785997732315,0.596971090669009,"FALSE"
"14158","CA2",12587,-1.288268,0.197652688283882,0.59690673174924,"FALSE"
"14159","SNX7",548,-1.288447,0.197590406939665,0.59690348374233,"FALSE"
"14160","KRTAP10-6",15312,-1.288665,0.197514575314143,0.59690348374233,"FALSE"
"14161","TMED9",7249,-1.289284,0.197299371339042,0.59690348374233,"FALSE"
"14162","ADRA2C",9816,-1.289327,0.197284428167732,0.59690348374233,"FALSE"
"14163","PTAFR",122,-1.289646,0.197173596556216,0.59690348374233,"FALSE"
"14164","SPRED3",4584,-1.289784,0.19712566471906,0.596873767500307,"FALSE"
"14165","NENF",15738,-1.290196,0.19698261462152,0.596555350493526,"FALSE"
"14166","CHRM3",14895,-1.291531,0.196519612803886,0.595425245940543,"FALSE"
"14167","DTNA",7884,-1.293159,0.195956072717926,0.594672458061932,"FALSE"
"14168","ZHX2",13217,-1.293723,0.195761117847604,0.594371603820243,"FALSE"
"14169","SART1",477,-1.294185,0.195601526723932,0.594316101556989,"FALSE"
"14170","TRIM71",10885,-1.294582,0.195464465103355,0.594182128308016,"FALSE"
"14171","NISCH",8914,-1.295309,0.195213655721491,0.593595791683058,"FALSE"
"14172","INTS10",7099,-1.295518,0.195141596029385,0.593491294085893,"FALSE"
"14173","SCRN1",10984,-1.295538,0.195134701387845,0.593491294085893,"FALSE"
"14174","SERPINB9P1",3679,-1.297083,0.194602630116982,0.592538853450373,"FALSE"
"14175","CRACR2B",11418,-1.297189,0.194566164608507,0.592538853450373,"FALSE"
"14176","KRTAP4-1",15340,-1.297549,0.194442356912715,0.592394525849595,"FALSE"
"14177","PWP2",261,-1.298342,0.194169840013829,0.591793289008465,"FALSE"
"14178","DCAF5",14317,-1.298457,0.194130343194502,0.591787464394468,"FALSE"
"14179","TAGLN2",8020,-1.298468,0.1941265655469,0.591787464394468,"FALSE"
"14180","LENG8",4050,-1.298535,0.194103557403961,0.591787464394468,"FALSE"
"14181","CYS1",5417,-1.298704,0.194045530830995,0.591787464394468,"FALSE"
"14182","IGFBP5",10720,-1.299435,0.193794686804022,0.591222116591614,"FALSE"
"14183","PAQR8",3895,-1.299655,0.193719240017642,0.591106479472438,"FALSE"
"14184","SQLE",7037,-1.300016,0.193595485433306,0.590896712113104,"FALSE"
"14185","HEG1",7931,-1.301067,0.193235522179513,0.590727664833113,"FALSE"
"14186","MSI2",8307,-1.301396,0.193122942110511,0.590660591206294,"FALSE"
"14187","CST5",12309,-1.30158,0.193060000410653,0.590598501460184,"FALSE"
"14188","FAM9B",10099,-1.302069,0.19289279925217,0.590415459608363,"FALSE"
"14189","PLAC9P1",7398,-1.302374,0.192788566123829,0.590211155671726,"FALSE"
"14190","STX12",6022,-1.302789,0.192646807200682,0.590121396765514,"FALSE"
"14191","GAMT",9684,-1.30286,0.192622562145523,0.590121396765514,"FALSE"
"14192","CELF4",4312,-1.303234,0.192494885775027,0.590000384763051,"FALSE"
"14193","ZCCHC17",9703,-1.303325,0.192463829545207,0.590000384763051,"FALSE"
"14194","TGOLN2",10088,-1.303523,0.192396269374594,0.589927801616938,"FALSE"
"14195","IL17RD",476,-1.305531,0.191712098365818,0.588747218406436,"FALSE"
"14196","HIST1H3B",4610,-1.305966,0.191564120144248,0.588407544219897,"FALSE"
"14197","FARP1",12460,-1.305974,0.191561399492762,0.588407544219897,"FALSE"
"14198","ERLIN1",718,-1.306273,0.191459735526651,0.58831645899046,"FALSE"
"14199","RTP5",9366,-1.306403,0.19141554618534,0.588298619828911,"FALSE"
"14200","POLR2J4",9094,-1.307815,0.19093606523981,0.587792919317278,"FALSE"
"14201","SST",6719,-1.308049,0.190856689981935,0.587792919317278,"FALSE"
"14202","MYL3",2743,-1.308334,0.190760047798281,0.587722153359605,"FALSE"
"14203","SQOR",3592,-1.308795,0.190603801097822,0.587635960110673,"FALSE"
"14204","DEPP1",4028,-1.308985,0.190539431836883,0.587635960110673,"FALSE"
"14205","CCNG2",5157,-1.309063,0.190513011195957,0.587635960110673,"FALSE"
"14206","ZNF880",7703,-1.310039,0.190182642480152,0.587115948755833,"FALSE"
"14207","SLAMF7",14436,-1.310295,0.190096058283705,0.587115948755833,"FALSE"
"14208","ZNF496",8196,-1.310733,0.189947985476797,0.587108565239924,"FALSE"
"14209","MT1E",13628,-1.310783,0.189931087593159,0.587108565239924,"FALSE"
"14210","DDA1",11482,-1.311018,0.189851682373672,0.587108565239924,"FALSE"
"14211","MAP4K5",5164,-1.311896,0.189555227345086,0.586700816699111,"FALSE"
"14212","E2F6",13927,-1.312086,0.189491119129206,0.586700816699111,"FALSE"
"14213","PLCD3",12727,-1.31228,0.189425677754788,0.586700816699111,"FALSE"
"14214","C3",13808,-1.312828,0.18924091271884,0.586650555376676,"FALSE"
"14215","HDAC7",9550,-1.314136,0.188800441216712,0.586120009273324,"FALSE"
"14216","LOC90246",10361,-1.31432,0.188738539569636,0.586120009273324,"FALSE"
"14217","CGAS",6725,-1.314611,0.188640671324007,0.586120009273324,"FALSE"
"14218","APLN",3629,-1.314942,0.188529395902421,0.585944598990054,"FALSE"
"14219","ARRDC2",12304,-1.315511,0.188338222913715,0.585812982966505,"FALSE"
"14220","HHATL",6002,-1.315958,0.188188139893242,0.58546181834007,"FALSE"
"14221","NHLRC3",6433,-1.316132,0.188129742180337,0.585395808424784,"FALSE"
"14222","ITPRIP",832,-1.317013,0.187834267034895,0.585017260581716,"FALSE"
"14223","PCP2",10732,-1.317683,0.187609787735139,0.584586603580005,"FALSE"
"14224","EGLN3",6356,-1.317802,0.187569938249698,0.584578123068389,"FALSE"
"14225","TP53I11",12130,-1.318023,0.187495948640172,0.584578123068389,"FALSE"
"14226","UBE2L6",12000,-1.318172,0.187446076404715,0.584578123068389,"FALSE"
"14227","TRIM27",11703,-1.318702,0.187268757895761,0.584527578816033,"FALSE"
"14228","GPT",2365,-1.32068,0.186608085490209,0.583544052838795,"FALSE"
"14229","RTP4",6583,-1.320803,0.186567059164616,0.583531654061755,"FALSE"
"14230","SFSWAP",1895,-1.321029,0.186491694832918,0.583529703271635,"FALSE"
"14231","BLM",14384,-1.321373,0.186377024164487,0.583529703271635,"FALSE"
"14232","ART5",9622,-1.321576,0.186309379586688,0.583529703271635,"FALSE"
"14233","BBOX1",6845,-1.321803,0.186233759110223,0.583416342457313,"FALSE"
"14234","CEP170B",14762,-1.322886,0.185873291739088,0.582866954477582,"FALSE"
"14235","IFITM5",11892,-1.323237,0.185756575111772,0.582866954477582,"FALSE"
"14236","INE1",3182,-1.323911,0.185532604531365,0.582598582010418,"FALSE"
"14237","SYN1",3370,-1.325206,0.185102835871222,0.581958740329823,"FALSE"
"14238","STUM",715,-1.326465,0.18468572092054,0.581637280682471,"FALSE"
"14239","SEC23IP",5358,-1.32671,0.18460463173036,0.581552606361448,"FALSE"
"14240","POLI",2264,-1.326718,0.184601984364395,0.581552606361448,"FALSE"
"14241","CNOT3",1419,-1.327049,0.184492474227986,0.581542453342808,"FALSE"
"14242","HIST1H3E",3057,-1.327486,0.184347968038531,0.58120920239621,"FALSE"
"14243","FAM110C",7194,-1.327962,0.184190660772891,0.580829552146838,"FALSE"
"14244","ATG4C",12177,-1.328301,0.184078689525597,0.580592741702828,"FALSE"
"14245","JPT2",228,-1.329454,0.183698232394975,0.579741164373397,"FALSE"
"14246","BGN",10586,-1.329775,0.183592415265091,0.579741164373397,"FALSE"
"14247","DOCK5",638,-1.330314,0.18341483636076,0.579660096045799,"FALSE"
"14248","IKZF2",5006,-1.331022,0.183181772127679,0.579388710757394,"FALSE"
"14249","KCNG3",12693,-1.331453,0.183040000132025,0.579289407453012,"FALSE"
"14250","NEK9",3066,-1.333772,0.182278590022901,0.577925171145908,"FALSE"
"14251","ATP9A",11242,-1.334395,0.1820744378245,0.577620617100154,"FALSE"
"14252","METTL8",8847,-1.334865,0.181920534794186,0.577558330119111,"FALSE"
"14253","PUS7L",15662,-1.334984,0.181881583171563,0.577558330119111,"FALSE"
"14254","R3HDM4",4538,-1.335095,0.181845255722945,0.577558330119111,"FALSE"
"14255","SLC25A29",577,-1.335873,0.18159078738124,0.577302357832916,"FALSE"
"14256","ACPP",2714,-1.336185,0.181488812645485,0.577164482953578,"FALSE"
"14257","OR2A14",1207,-1.3367,0.181320581940925,0.577095727240723,"FALSE"
"14258","U2AF2",2708,-1.337939,0.180916322498174,0.576360955530976,"FALSE"
"14259","KLHDC8B",6405,-1.338138,0.18085145543721,0.576360955530976,"FALSE"
"14260","CALHM2",10964,-1.338441,0.18075272117086,0.576360955530976,"FALSE"
"14261","PYGO2",11400,-1.338475,0.18074164457653,0.576360955530976,"FALSE"
"14262","PLXNA1",13306,-1.338519,0.180727310908584,0.576360955530976,"FALSE"
"14263","ZNF536",12808,-1.340514,0.180078295874447,0.575724935541316,"FALSE"
"14264","PLPPR3",8783,-1.341117,0.179882468651743,0.575724935541316,"FALSE"
"14265","RPH3AL",1800,-1.342325,0.179490640853302,0.574990872886111,"FALSE"
"14266","HIP1R",8690,-1.343508,0.179107537350415,0.574230945954445,"FALSE"
"14267","DOCK9",5320,-1.344922,0.178650424829093,0.573696015613751,"FALSE"
"14268","BICC1",678,-1.346219,0.178231899294239,0.57305722981168,"FALSE"
