"","geneIDs","geneIDX","zscores","pvals","adj.pvals","significant"
"7903","CATSPERE",661,0.393402,0.694022592717072,0.84947054065701,"FALSE"
"7904","SYCE1L",5650,0.393342,0.694066901479025,0.84947054065701,"FALSE"
"7905","TGIF1",13625,0.393114,0.694235284310287,0.84947054065701,"FALSE"
"7906","TMEM200C",3762,0.392963,0.694346809318218,0.84947054065701,"FALSE"
"7907","TCP11L1",11904,0.392935,0.694367490179549,0.84947054065701,"FALSE"
"7908","THBD",10579,0.392877,0.694410329830395,0.84947054065701,"FALSE"
"7909","INAFM2",12626,0.392643,0.694583175575851,0.84947054065701,"FALSE"
"7910","GCNT1",15019,0.39261,0.694607552535867,0.84947054065701,"FALSE"
"7911","HSD11B2",8142,0.392599,0.694615678259391,0.84947054065701,"FALSE"
"7912","GTF2A2",13705,0.392581,0.694628974973579,0.84947054065701,"FALSE"
"7913","TIMM29",11846,0.392494,0.694693243750013,0.84948315648058,"FALSE"
"7914","ZSWIM3",3633,0.392111,0.694976200201919,0.849763164726195,"FALSE"
"7915","JHY",8028,0.391995,0.695061908192529,0.84980196804561,"FALSE"
"7916","EIPR1",15378,0.391905,0.695128408456434,0.849817283263185,"FALSE"
"7917","MPEG1",12275,0.391778,0.695222251707891,0.849855102877545,"FALSE"
"7918","CDC123",7313,0.391644,0.695321272484505,0.849855102877545,"FALSE"
"7919","ZMAT5",14348,0.39135,0.695538545231118,0.849871165528248,"FALSE"
"7920","RYR3",1948,0.391321,0.695559978251483,0.849871165528248,"FALSE"
"7921","NAT6",14465,0.391188,0.695658277632777,0.849871165528248,"FALSE"
"7922","CNIH1",10320,0.390455,0.696200124597056,0.850335192132546,"FALSE"
"7923","CHRAC1",9550,0.389541,0.696875987310836,0.850608301575227,"FALSE"
"7924","AGPAT3",5930,0.389349,0.697017993453387,0.850608301575227,"FALSE"
"7925","PIM1",8035,0.389268,0.697077905479075,0.850615486458036,"FALSE"
"7926","VCL",10069,0.389139,0.697173324827248,0.850665994994189,"FALSE"
"7927","HOXD8",5474,0.388874,0.69736935634327,0.850839249564106,"FALSE"
"7928","IRS1",14685,0.388738,0.697469969042,0.850896068694118,"FALSE"
"7929","CCDC189",6767,0.38848,0.697660851865925,0.850931142042682,"FALSE"
"7930","PNPLA7",9799,0.388332,0.697770359176462,0.85095543054516,"FALSE"
"7931","MCEE",13127,0.388307,0.697788857654402,0.85095543054516,"FALSE"
"7932","CNST",6127,0.388111,0.697933891943555,0.851066382330489,"FALSE"
"7933","RBM24",2487,0.387371,0.698481569806427,0.851553523449436,"FALSE"
"7934","ZBTB9",10611,0.387352,0.698495633874212,0.851553523449436,"FALSE"
"7935","CLEC4G",8906,0.38721,0.698600747552803,0.851610994029603,"FALSE"
"7936","FAM135B",5283,0.386995,0.698759909544788,0.851610994029603,"FALSE"
"7937","CCT2",2171,0.386455,0.699159723634669,0.851901396736408,"FALSE"
"7938","SEMA7A",9125,0.385736,0.69969219819328,0.852411326273499,"FALSE"
"7939","GGT1",2700,0.385405,0.699937378702997,0.852411326273499,"FALSE"
"7940","CLK4",606,0.385288,0.700024051200514,0.852411326273499,"FALSE"
"7941","FAM24B",6094,0.385108,0.700157401133422,0.852411326273499,"FALSE"
"7942","UBE2L6",375,0.38503,0.700215188975359,0.852411326273499,"FALSE"
"7943","RNASEH2B",12688,0.385022,0.700221116031641,0.852411326273499,"FALSE"
"7944","ELN",788,0.384798,0.700387081018468,0.852411326273499,"FALSE"
"7945","RANBP3L",10218,0.384552,0.700569362620157,0.852411326273499,"FALSE"
"7946","ERICH5",13872,0.384542,0.700576772806176,0.852411326273499,"FALSE"
"7947","ATXN2",14422,0.384539,0.700578995867538,0.852411326273499,"FALSE"
"7948","FNDC3B",5368,0.384269,0.700779081889954,0.852411326273499,"FALSE"
"7949","PCDHGB2",6061,0.384239,0.700801314951964,0.852411326273499,"FALSE"
"7950","CETN2",874,0.384233,0.700805761595121,0.852411326273499,"FALSE"
"7951","TTI1",1305,0.384084,0.700916189854746,0.852411326273499,"FALSE"
"7952","PHAX",12071,0.383969,0.701001424040866,0.852411326273499,"FALSE"
"7953","TAS2R20",4814,0.383917,0.701039965952082,0.852411326273499,"FALSE"
"7954","EIF5",1811,0.383575,0.701293472305118,0.852456243452798,"FALSE"
"7955","BTBD1",130,0.383428,0.701402445783292,0.852522889366831,"FALSE"
"7956","BNIPL",4012,0.38314,0.701615962646091,0.852675057366554,"FALSE"
"7957","MYH10",2720,0.383096,0.70164858535311,0.852675057366554,"FALSE"
"7958","BCCIP",13057,0.382675,0.701960753139978,0.852728017594441,"FALSE"
"7959","UFC1",13181,0.382032,0.702437629024756,0.853026964073447,"FALSE"
"7960","MRAP",15112,0.381864,0.702562244212185,0.85307646603847,"FALSE"
"7961","CLTCL1",4075,0.381367,0.702930944272835,0.853161817347169,"FALSE"
"7962","KLHL21",1330,0.381331,0.702957653632571,0.853161817347169,"FALSE"
"7963","TMEM272",11113,0.380947,0.703242576278612,0.853404835672983,"FALSE"
"7964","GOLGA2P6",574,0.380857,0.703309361054627,0.853404835672983,"FALSE"
"7965","DYNLL2",12909,0.380842,0.703320492073206,0.853404835672983,"FALSE"
"7966","MGAT4B",3798,0.380576,0.703517892696058,0.853467753942473,"FALSE"
"7967","RITA1",9561,0.380574,0.703519376986977,0.853467753942473,"FALSE"
"7968","RRP7BP",1695,0.379965,0.703971396095997,0.853832259658662,"FALSE"
"7969","MRPS36",8417,0.379473,0.704336650495498,0.853990516099574,"FALSE"
"7970","SNCA",11156,0.379461,0.704345559991684,0.853990516099574,"FALSE"
"7971","TRAF7",13547,0.378641,0.704954471611255,0.854336660021837,"FALSE"
"7972","LOC100240734",15519,0.378495,0.705062907423206,0.854336660021837,"FALSE"
"7973","MPP3",2106,0.378418,0.705120098587027,0.854337510754347,"FALSE"
"7974","STRADA",11431,0.377965,0.705456594620082,0.854613686411725,"FALSE"
"7975","NDUFA11",7189,0.377714,0.705643066460945,0.854645663702268,"FALSE"
"7976","ZBTB7A",8066,0.377672,0.705674270647319,0.854645663702268,"FALSE"
"7977","ELFN1",13667,0.37742,0.705861506158314,0.854645663702268,"FALSE"
"7978","UBE2E1",9069,0.377089,0.706107465572646,0.854728288808207,"FALSE"
"7979","ENOPH1",11637,0.377034,0.706148337936942,0.854728288808207,"FALSE"
"7980","DCAF7",4864,0.375928,0.706970423773806,0.855240565303643,"FALSE"
"7981","MFF",7710,0.375524,0.707270800819932,0.855339219135942,"FALSE"
"7982","COX7A2L",1681,0.374726,0.707864253712824,0.855752662370118,"FALSE"
"7983","LSM7",4855,0.374578,0.707974337178813,0.85581348639113,"FALSE"
"7984","SLMAP",8333,0.374419,0.708092609324151,0.85581348639113,"FALSE"
"7985","PRRT3",5822,0.374354,0.708140961600015,0.85581348639113,"FALSE"
"7986","IER5",11068,0.374345,0.708147656623257,0.85581348639113,"FALSE"
"7987","BCL2L10",4379,0.372989,0.70915663091037,0.856654504126662,"FALSE"
"7988","ATP1B1",909,0.372919,0.709208730472597,0.856654504126662,"FALSE"
"7989","PLEKHH3",1096,0.372819,0.709283160777838,0.856671406629497,"FALSE"
"7990","SYT9",4568,0.372754,0.709331541964354,0.856671406629497,"FALSE"
"7991","XPO6",966,0.372272,0.709690343634679,0.856973269462997,"FALSE"
"7992","STX2",11083,0.372079,0.709834031239715,0.857081044621879,"FALSE"
"7993","GRAMD1A",14894,0.371815,0.710030594725616,0.857186912586629,"FALSE"
"7994","WDFY3-AS2",383,0.371272,0.71043495072256,0.857337805470206,"FALSE"
"7995","RNF121",15138,0.37118,0.710503468473709,0.857337805470206,"FALSE"
"7996","FTO",8574,0.370367,0.711109058503722,0.857512350277756,"FALSE"
"7997","KCNAB3",7548,0.370293,0.711164188920138,0.857512350277756,"FALSE"
"7998","ROCK1P1",8582,0.369898,0.711458491690057,0.857627951775054,"FALSE"
"7999","RTP5",385,0.36988,0.711471903980302,0.857627951775054,"FALSE"
"8000","SDCCAG3",12309,0.36974,0.711576224841262,0.857671871708311,"FALSE"
"8001","DPY19L2P4",6496,0.369577,0.71169769093305,0.857683281601526,"FALSE"
"8002","ALPK1",9475,0.369515,0.711743894680535,0.857683281601526,"FALSE"
"8003","OSBP",2132,0.369508,0.711749111299177,0.857683281601526,"FALSE"
"8004","GNG7",2425,0.369191,0.711985363738392,0.857875280335586,"FALSE"
"8005","MDM1",3010,0.368256,0.712682357622023,0.858357003900244,"FALSE"
"8006","DHH",2252,0.368246,0.712689813400311,0.858357003900244,"FALSE"
"8007","EFCAB1",6290,0.368082,0.71281209208113,0.858438610204787,"FALSE"
"8008","PSMC1",4597,0.367609,0.713164803027206,0.858666347301626,"FALSE"
"8009","THG1L",2203,0.367365,0.713346775153464,0.858766677613033,"FALSE"
"8010","NPW",10655,0.366895,0.7136973411971,0.858913447767969,"FALSE"
"8011","FAM222B",13961,0.366797,0.713770445566057,0.858935773879361,"FALSE"
"8012","SNHG15",15667,0.366661,0.713871900880799,0.858992210880259,"FALSE"
"8013","C10orf90",12191,0.366236,0.714188981340635,0.859308078191067,"FALSE"
"8014","DISP1",13307,0.365379,0.71482851482247,0.85993578565588,"FALSE"
"8015","CREB3",4309,0.365171,0.714983764370983,0.85993578565588,"FALSE"
"8016","MEX3D",2758,0.365004,0.715108420380189,0.859993830268114,"FALSE"
"8017","ZNF831",6342,0.36496,0.715141265144517,0.859993830268114,"FALSE"
"8018","ARAP3",7197,0.364449,0.715522750911491,0.86026894058207,"FALSE"
"8019","PPP1R15A",68,0.36403,0.715835607328676,0.860501098997683,"FALSE"
"8020","C16orf72",5632,0.363575,0.716175398059086,0.860785303484439,"FALSE"
"8021","BRD4",4908,0.363463,0.71625904747848,0.860800926607572,"FALSE"
"8022","LOC728554",2901,0.363372,0.716327015139167,0.860800926607572,"FALSE"
"8023","ZNF530",11580,0.362751,0.716790898382098,0.861188301795203,"FALSE"
"8024","SPOCK1",12956,0.362666,0.716854401002778,0.861198881717438,"FALSE"
"8025","BOP1",5606,0.362317,0.717115155807788,0.86130671785494,"FALSE"
"8026","ARF6",9273,0.362253,0.71716297688652,0.86130671785494,"FALSE"
"8027","PHPT1",14504,0.361809,0.717494766137175,0.8615737563171,"FALSE"
"8028","KLC4",15500,0.36172,0.717561279857035,0.861587916674218,"FALSE"
"8029","OSBP2",8277,0.361358,0.717831840870291,0.861809855844976,"FALSE"
"8030","CFH",10629,0.361297,0.717877436128764,0.861809855844976,"FALSE"
"8031","CSDE1",11788,0.361253,0.717910325135771,0.861809855844976,"FALSE"
"8032","LOC100129917",10342,0.36095,0.718136824990349,0.861950206910098,"FALSE"
"8033","CDH10",14629,0.360936,0.718147290929065,0.861950206910098,"FALSE"
"8034","HRASLS",7814,0.360685,0.718334939230871,0.861950206910098,"FALSE"
"8035","TMEM150C",15673,0.360584,0.718410451907349,0.861950206910098,"FALSE"
"8036","MAPRE2",1517,0.360213,0.718687853754199,0.86215163865599,"FALSE"
"8037","PRRX2",5090,0.360125,0.718753658016133,0.862162893587102,"FALSE"
"8038","NFIC",4708,0.360054,0.718806751611171,0.862162893587102,"FALSE"
"8039","PRRT1",15402,0.359653,0.719106643727606,0.862310768371343,"FALSE"
"8040","BICRAL",4744,0.359644,0.719113374969804,0.862310768371343,"FALSE"
"8041","CEP63",2747,0.359429,0.719274183342821,0.862312164880541,"FALSE"
"8042","C2orf50",14300,0.359375,0.719314574375423,0.862312164880541,"FALSE"
"8043","LPCAT1",14721,0.359222,0.719429019890839,0.86231805101867,"FALSE"
"8044","HMGCS1",1564,0.358995,0.719598829727927,0.862385610429026,"FALSE"
"8045","BLOC1S4",13253,0.358961,0.719624264992234,0.862385610429026,"FALSE"
"8046","ABLIM2",7013,0.358927,0.719649700566972,0.862385610429026,"FALSE"
"8047","BRCA1",3326,0.358383,0.72005671196049,0.86263225153242,"FALSE"
"8048","C2orf68",4288,0.358366,0.720069432345815,0.86263225153242,"FALSE"
"8049","SLC25A32",5352,0.358359,0.720074670174062,0.86263225153242,"FALSE"
"8050","DHX15",2501,0.358141,0.720237797686058,0.86264293791602,"FALSE"
"8051","ADAMTS10",12589,0.358129,0.720246777552039,0.86264293791602,"FALSE"
"8052","ELL",3132,0.357758,0.720524424109944,0.862777173747895,"FALSE"
"8053","POLR2J4",11342,0.3573,0.720867229987027,0.863122017957851,"FALSE"
"8054","BTN2A2",5778,0.35715,0.720979514853216,0.863135941261669,"FALSE"
"8055","C1GALT1",3100,0.357028,0.721070844313812,0.863168892550822,"FALSE"
"8056","DCC",6485,0.356595,0.721395021146002,0.863360034048632,"FALSE"
"8057","EIF5A",689,0.355912,0.721906468784603,0.863458437530297,"FALSE"
"8058","GID8",3757,0.355911,0.721907217701053,0.863458437530297,"FALSE"
"8059","PEBP4",12416,0.35583,0.721967880818641,0.863458437530297,"FALSE"
"8060","SLC25A28",9379,0.35576,0.722020307143512,0.863458437530297,"FALSE"
"8061","SYVN1",11660,0.355752,0.722026298806633,0.863458437530297,"FALSE"
"8062","OPA3",14807,0.355561,0.722169354826531,0.863458437530297,"FALSE"
"8063","PPP6C",14531,0.35546,0.722245006178089,0.863458437530297,"FALSE"
"8064","HSPE1",5516,0.35524,0.722409800700759,0.863547900876286,"FALSE"
"8065","CXCL6",3291,0.355072,0.722535652464179,0.863547900876286,"FALSE"
"8066","PSD",5709,0.354738,0.722785880052433,0.863547900876286,"FALSE"
"8067","DIRAS1",959,0.354653,0.722849565459934,0.863547900876286,"FALSE"
"8068","TTTY15",13495,0.354118,0.723250452961217,0.863807811717694,"FALSE"
"8069","DUSP19",8064,0.35353,0.723691142163898,0.864187618124482,"FALSE"
"8070","SERPINA1",6824,0.353474,0.723733117344517,0.864187618124482,"FALSE"
"8071","SHOC2",4997,0.35314,0.723983486566969,0.864339852461496,"FALSE"
"8072","SLC7A5",13921,0.352884,0.72417540632416,0.864387974571594,"FALSE"
"8073","SERINC5",13620,0.352266,0.724638784041442,0.864875504452131,"FALSE"
"8074","SPTBN4",5450,0.351969,0.724861511177258,0.864959850907562,"FALSE"
"8075","MAP4",12739,0.351716,0.725051260066288,0.865017125094257,"FALSE"
"8076","FAM47E",3538,0.351666,0.725088761845329,0.865017125094257,"FALSE"
"8077","NUP107",5229,0.351226,0.725418805925475,0.865271676704139,"FALSE"
"8078","DYM",5917,0.35099,0.725595850588906,0.865296271114317,"FALSE"
"8079","TMEM185A",10847,0.350656,0.725846438862386,0.865357766122453,"FALSE"
"8080","CHMP4B",9358,0.350555,0.725922221336637,0.865357766122453,"FALSE"
"8081","DTX1",9705,0.350357,0.726070792784459,0.865434476319648,"FALSE"
"8082","KANSL3",11474,0.350224,0.726170596564397,0.865434476319648,"FALSE"
"8083","CPNE3",7856,0.350194,0.72619310933785,0.865434476319648,"FALSE"
"8084","ITM2B",14163,0.349948,0.726377722999953,0.865476965311244,"FALSE"
"8085","SNRPB2",2306,0.34974,0.726533831505416,0.86556258906271,"FALSE"
"8086","CCDC14",13780,0.348708,0.727308537699715,0.86609234049932,"FALSE"
"8087","RAP2B",9453,0.348259,0.727645682041594,0.86636276949069,"FALSE"
"8088","RPS6KB2",861,0.347681,0.728079767291576,0.866796804747649,"FALSE"
"8089","ANGPT2",2511,0.347461,0.728245012980786,0.866879695273492,"FALSE"
"8090","PDGFC",4522,0.347305,0.728362194851609,0.866953640606183,"FALSE"
"8091","DENND6A",13890,0.347026,0.728571785950439,0.867072015857117,"FALSE"
"8092","TRPC5",7120,0.346704,0.72881370484535,0.867294367983526,"FALSE"
"8093","LINC00842",3052,0.346302,0.729115765719031,0.867508472917822,"FALSE"
"8094","RAPGEF2",5547,0.346233,0.729167616218159,0.867508472917822,"FALSE"
"8095","CCHCR1",1593,0.345942,0.729386303688081,0.867508472917822,"FALSE"
"8096","SIN3B",4271,0.345878,0.729434402855449,0.867508472917822,"FALSE"
"8097","USP2",7032,0.345748,0.729532107566916,0.867559141513678,"FALSE"
"8098","FBXL5",6607,0.345262,0.729897411759224,0.867769834732319,"FALSE"
"8099","KRTAP10-10",15243,0.345219,0.729929735865026,0.867769834732319,"FALSE"
"8100","TUBGCP6",10715,0.344915,0.730158273460434,0.867808032048806,"FALSE"
"8101","GDPD5",15094,0.344428,0.730524434611616,0.867887061266121,"FALSE"
"8102","TNFSF4",11614,0.343604,0.731144116118945,0.868426682882679,"FALSE"
"8103","TMEM246",12914,0.343447,0.731262206416722,0.868501428681549,"FALSE"
"8104","HEMK1",8772,0.342374,0.732069452487452,0.86919791338624,"FALSE"
"8105","OGDHL",2401,0.342235,0.732174047554923,0.869256550954024,"FALSE"
"8106","TMEM136",5855,0.341531,0.732703871616651,0.869606864258745,"FALSE"
"8107","FABP6",15396,0.341476,0.732745269490045,0.869606864258745,"FALSE"
"8108","BUB3",9001,0.341359,0.732833336643156,0.869642746062975,"FALSE"
"8109","ZNF728",3545,0.341261,0.73290710499978,0.869642746062975,"FALSE"
"8110","BTF3",11907,0.34117,0.732975606397166,0.869642746062975,"FALSE"
"8111","ADAM33",1872,0.341141,0.732997436959713,0.869642746062975,"FALSE"
"8112","TRMT12",4843,0.340899,0.733179617659621,0.869642746062975,"FALSE"
"8113","DUT",11293,0.340753,0.733289535599593,0.869642746062975,"FALSE"
"8114","MSRB3",5177,0.340653,0.733364825015496,0.869642746062975,"FALSE"
"8115","PRPF8",1863,0.340405,0.733551553833145,0.869642746062975,"FALSE"
"8116","MKLN1",15466,0.340391,0.733562095446253,0.869642746062975,"FALSE"
"8117","TBC1D4",3410,0.340387,0.73356510734494,0.869642746062975,"FALSE"
"8118","MALL",14922,0.340262,0.733659231245125,0.869642746062975,"FALSE"
"8119","PWAR5",671,0.339883,0.733944639376137,0.869827135495143,"FALSE"
"8120","CUL5",9737,0.3398,0.734007147912695,0.869827135495143,"FALSE"
"8121","PRR11",9898,0.339767,0.734032001194175,0.869827135495143,"FALSE"
"8122","LOC101930085",12427,0.339397,0.734310678270955,0.870022837607229,"FALSE"
"8123","PCBD1",6239,0.339163,0.734486940760437,0.870072742145946,"FALSE"
"8124","CCDC59",11981,0.338607,0.734905808582043,0.870175441669951,"FALSE"
"8125","PSD3",11883,0.338542,0.73495478209358,0.870175441669951,"FALSE"
"8126","AKAP1",1448,0.338496,0.734989440922189,0.870175441669951,"FALSE"
"8127","C9orf16",3340,0.338339,0.735107737074977,0.870175441669951,"FALSE"
"8128","TRMT61B",1409,0.338119,0.735273512956313,0.870175441669951,"FALSE"
"8129","PCED1A",9734,0.338063,0.735315712422689,0.870175441669951,"FALSE"
"8130","CARS2",10295,0.338039,0.735333798152848,0.870175441669951,"FALSE"
"8131","CCDC85A",12116,0.338001,0.735362434192346,0.870175441669951,"FALSE"
"8132","CDH4",13129,0.337978,0.735379766710725,0.870175441669951,"FALSE"
"8133","RASSF8",8649,0.337742,0.735557621203652,0.870246176637235,"FALSE"
"8134","KIRREL2",14203,0.337633,0.735639770650031,0.870246176637235,"FALSE"
"8135","ARHGEF17",9133,0.337455,0.735773929456414,0.870246176637235,"FALSE"
"8136","SERTAD4",8588,0.33739,0.73582292204069,0.870246176637235,"FALSE"
"8137","XIAP",2937,0.33713,0.73601890312032,0.870277683210382,"FALSE"
"8138","ZNF428",7588,0.336987,0.736126700037519,0.87028601837621,"FALSE"
"8139","STK11IP",11625,0.336705,0.736339293794737,0.870351105105656,"FALSE"
"8140","ZNF557",4297,0.336427,0.736548891797167,0.870362169376335,"FALSE"
"8141","NPRL3",825,0.336399,0.736570003474262,0.870362169376335,"FALSE"
"8142","MYCN",5363,0.336332,0.736620521508785,0.870362169376335,"FALSE"
"8143","GABBR1",7180,0.336302,0.736643141893239,0.870362169376335,"FALSE"
"8144","UPF2",3697,0.335716,0.737085039148192,0.870641658153554,"FALSE"
"8145","BRD1",12746,0.335695,0.737100876671125,0.870641658153554,"FALSE"
"8146","MRPL22",7298,0.335388,0.737332418916511,0.870849818906344,"FALSE"
"8147","CKAP5",10994,0.335201,0.737473467735167,0.870883990338087,"FALSE"
"8148","HAUS8",15739,0.335143,0.737517217293739,0.870883990338087,"FALSE"
"8149","ZNF723",14704,0.334983,0.737637910139646,0.870883990338087,"FALSE"
"8150","ZNF473",3139,0.334184,0.738240716796711,0.871269026756931,"FALSE"
"8151","CD276",14110,0.333841,0.738499543028058,0.871442656160965,"FALSE"
"8152","CNOT2",4921,0.333543,0.738724436527681,0.871508815839031,"FALSE"
"8153","NPC1L1",5018,0.333391,0.738839155916277,0.871508815839031,"FALSE"
"8154","PITRM1",1389,0.333328,0.738886705788201,0.871508815839031,"FALSE"
"8155","CBR3",11552,0.333228,0.738962183825734,0.871532553133796,"FALSE"
"8156","SLC7A8",8020,0.332993,0.73913956711313,0.871676464998594,"FALSE"
"8157","NUP54",8043,0.332794,0.739289787645388,0.8717230365069,"FALSE"
"8158","CDCA5",9151,0.332649,0.739399251083033,0.871786821050049,"FALSE"
"8159","ZNF610",4285,0.33164,0.740161111718239,0.872619745713491,"FALSE"
"8160","CCK",8861,0.331362,0.740371064635419,0.872736573533329,"FALSE"
"8161","TIMM50",10631,0.330668,0.740895276080922,0.873289124262174,"FALSE"
"8162","MECP2",6385,0.330441,0.741066766178384,0.873298321835837,"FALSE"
"8163","PCDHB6",884,0.330364,0.741124939750426,0.873298321835837,"FALSE"
"8164","GDE1",11697,0.330006,0.741395428515063,0.873486308139005,"FALSE"
"8165","FBXO5",5310,0.329484,0.741789885596713,0.873754900031439,"FALSE"
"8166","CNOT8",14757,0.329182,0.742018127386576,0.873958364430105,"FALSE"
