"","geneIDs","geneIDX","zscores","pvals","adj.pvals","significant"
"6141","RBM14",5744,0.78447,0.43276437839197,0.636513324407432,"FALSE"
"6142","ZNF724",14908,0.784193,0.432926871924533,0.63662686592252,"FALSE"
"6143","SLC35D2",6168,0.784041,0.433016053051221,0.63662686592252,"FALSE"
"6144","ARIH2OS",15144,0.783945,0.433072383449686,0.63662686592252,"FALSE"
"6145","VPS39",6768,0.783902,0.433097616148771,0.63662686592252,"FALSE"
"6146","ZNF287",9554,0.7839,0.433098789783382,0.63662686592252,"FALSE"
"6147","BCAP31",5535,0.783856,0.433124610210355,0.63662686592252,"FALSE"
"6148","SLC8B1",10712,0.783406,0.433388733884146,0.636896174631872,"FALSE"
"6149","FOXD3",7407,0.782968,0.433645903696757,0.637098301047067,"FALSE"
"6150","TUBGCP6",11625,0.782965,0.433647665438006,0.637098301047067,"FALSE"
"6151","ATP9A",5492,0.782575,0.43387672703447,0.637375356144591,"FALSE"
"6152","GBA",1364,0.782451,0.433949571525942,0.637422894269611,"FALSE"
"6153","CRB3",11921,0.78204,0.434191066303535,0.63765864555071,"FALSE"
"6154","PLAT",2746,0.781534,0.434488487664101,0.637976428077149,"FALSE"
"6155","PRIM1",2891,0.781263,0.434647826927185,0.63803188839908,"FALSE"
"6156","GRB14",1511,0.781146,0.434716629583025,0.638073397295118,"FALSE"
"6157","OR6W1P",11687,0.780971,0.434819551275369,0.638105493040421,"FALSE"
"6158","UBXN4",6646,0.780289,0.435220786038083,0.638456282136366,"FALSE"
"6159","RFC5",3175,0.780039,0.435367919728303,0.638612623078267,"FALSE"
"6160","CD3D",515,0.779903,0.435447972507121,0.638670547473182,"FALSE"
"6161","SYT13",9685,0.779828,0.43549212289276,0.638675808024078,"FALSE"
"6162","C7orf25",10294,0.779358,0.435768857435053,0.638989470807159,"FALSE"
"6163","DCAF6",9175,0.779297,0.435804781479582,0.638989470807159,"FALSE"
"6164","GPR19",1482,0.779134,0.435900783616426,0.639037042648103,"FALSE"
"6165","PER1",2661,0.778875,0.436053351967965,0.639102054541766,"FALSE"
"6166","HNRNPF",1699,0.778852,0.436066901996964,0.639102054541766,"FALSE"
"6167","LRCH3",11496,0.778427,0.436317326647205,0.639350051936737,"FALSE"
"6168","AKAP8",5637,0.778147,0.436482357579049,0.639484346673791,"FALSE"
"6169","MAML1",5283,0.77808,0.436521852455651,0.639484346673791,"FALSE"
"6170","PAQR7",13322,0.777969,0.436587288797322,0.639484346673791,"FALSE"
"6171","ADRA2C",87,0.777934,0.436607923049883,0.639484346673791,"FALSE"
"6172","TRANK1",5351,0.777927,0.436612049967815,0.639484346673791,"FALSE"
"6173","SUN2",7035,0.777137,0.437077946500693,0.639927068568502,"FALSE"
"6174","RPRM",9317,0.777015,0.437149920586649,0.639927068568502,"FALSE"
"6175","NPHS2",4209,0.776667,0.437355261205466,0.64009654096301,"FALSE"
"6176","CTSF",4596,0.776448,0.437484512638545,0.640166696235491,"FALSE"
"6177","TMEM203",12021,0.775565,0.438005872643232,0.640757861424428,"FALSE"
"6178","WASF3",6010,0.775237,0.438199628500444,0.640919120502592,"FALSE"
"6179","SLC25A22",10540,0.775125,0.438265800322728,0.640919120502592,"FALSE"
"6180","RAMP2",5633,0.775035,0.438318978271537,0.640919120502592,"FALSE"
"6181","PRKD2",7097,0.774983,0.438349704999418,0.640919120502592,"FALSE"
"6182","GHRHR",1398,0.774957,0.438365068827718,0.640919120502592,"FALSE"
"6183","CBLL1",10617,0.774689,0.43852345248273,0.641091156856136,"FALSE"
"6184","POU2AF1",2820,0.77462,0.438564235687738,0.641091253449395,"FALSE"
"6185","COQ7",5605,0.773591,0.43917269600906,0.641682822815762,"FALSE"
"6186","CDH2",567,0.773405,0.43928273180632,0.641784041225806,"FALSE"
"6187","TFAP2E",14275,0.772619,0.439747896560711,0.642284845208571,"FALSE"
"6188","UFSP1",14822,0.772356,0.439903606390472,0.642452674391798,"FALSE"
"6189","PNRC2",9024,0.772199,0.439996573724439,0.642483961921702,"FALSE"
"6190","LINC01869",14043,0.772059,0.440079484038767,0.642530737777298,"FALSE"
"6191","HERC2P11",15623,0.771639,0.440328268751819,0.64268441415879,"FALSE"
"6192","ANGPT2",157,0.771588,0.440358483815075,0.64268441415879,"FALSE"
"6193","MARS",2137,0.771399,0.440470467652429,0.64268441415879,"FALSE"
"6194","FBF1",11611,0.770396,0.441065025455161,0.643213522100718,"FALSE"
"6195","VSTM2L",12556,0.770286,0.441130259166788,0.643213522100718,"FALSE"
"6196","C1QTNF2",12163,0.770159,0.441205581326996,0.643220544258662,"FALSE"
"6197","UNC5B",13608,0.769839,0.441395402116024,0.643378134263729,"FALSE"
"6198","COG6",9627,0.769571,0.441554413012813,0.64349076572443,"FALSE"
"6199","GRSF1",1546,0.769427,0.441639865250053,0.643555731454149,"FALSE"
"6200","TCEA3",3737,0.768814,0.442003736612438,0.643946970961883,"FALSE"
"6201","KCND1",1929,0.768768,0.442031048723787,0.643946970961883,"FALSE"
"6202","RORB",3219,0.768549,0.442161091368321,0.644076823350377,"FALSE"
"6203","DNPH1",5866,0.768116,0.442418272069919,0.644272631681546,"FALSE"
"6204","COG7",11882,0.767692,0.442670190116567,0.644472886996285,"FALSE"
"6205","RNF5",3209,0.767609,0.442719513861659,0.644472886996285,"FALSE"
"6206","GON4L",8542,0.767061,0.443045248295103,0.644668104368454,"FALSE"
"6207","BCAN",9929,0.76681,0.44319448990787,0.644668104368454,"FALSE"
"6208","TSG101",3914,0.766712,0.443252767339467,0.644668104368454,"FALSE"
"6209","SH3D21",10525,0.766656,0.443286070695048,0.644668104368454,"FALSE"
"6210","HHATL",9591,0.766646,0.443292017873293,0.644668104368454,"FALSE"
"6211","RFX1",3179,0.7666,0.443319375480464,0.644668104368454,"FALSE"
"6212","CDC16",4696,0.766557,0.443344949768283,0.644668104368454,"FALSE"
"6213","ELOVL1",10153,0.766289,0.443504362003151,0.64469548338183,"FALSE"
"6214","TCEA1",3735,0.766278,0.443510905742179,0.64469548338183,"FALSE"
"6215","NAIP",2349,0.76625,0.443527562781326,0.64469548338183,"FALSE"
"6216","RFXANK",4536,0.765784,0.443804835968538,0.644966602283378,"FALSE"
"6217","POM121L4P",13900,0.76573,0.443836972736767,0.644966602283378,"FALSE"
"6218","C2CD6",13071,0.76522,0.444140552194445,0.645169572313085,"FALSE"
"6219","LOC101928673",15669,0.765046,0.444244153475195,0.645198578226405,"FALSE"
"6220","ASAP3",9012,0.76498,0.444283454120716,0.645198578226405,"FALSE"
"6221","CRABP2",758,0.764816,0.444381118861334,0.645280892416462,"FALSE"
"6222","EIF1AD",11276,0.764688,0.444457353512591,0.645332075899644,"FALSE"
"6223","DBX2",14875,0.763807,0.444982264730325,0.645894916659202,"FALSE"
"6224","ZNF703",10741,0.763762,0.445009085799874,0.645894916659202,"FALSE"
"6225","ANKS1A",6732,0.762131,0.445981822581127,0.646876492628244,"FALSE"
"6226","ZNF362",13004,0.761917,0.446109543092703,0.646955397991583,"FALSE"
"6227","ZZEF1",6605,0.761741,0.446214599868851,0.647048155731724,"FALSE"
"6228","ZNF723",15152,0.761551,0.446328029244722,0.647153036233368,"FALSE"
"6229","GTF3C5",4945,0.76138,0.446430129716867,0.647241472595955,"FALSE"
"6230","FAM216A",7690,0.760517,0.446945611526271,0.64783857562989,"FALSE"
"6231","UAP1",3582,0.759797,0.447375936431929,0.648254566456904,"FALSE"
"6232","TRIM27",3177,0.759726,0.447418384005688,0.648256414481417,"FALSE"
"6233","H2AFJ",9129,0.759579,0.447506275696778,0.648324099268106,"FALSE"
"6234","SEZ6L2",7336,0.758452,0.448180437990866,0.649002206949893,"FALSE"
"6235","KIF1BP",7260,0.758277,0.448285173295944,0.649094174502909,"FALSE"
"6236","SYNC",10916,0.758208,0.448326472751097,0.649094281698025,"FALSE"
"6237","PTP4A3",6243,0.757709,0.448625209932483,0.649357310665169,"FALSE"
"6238","PSTPIP1",4786,0.757697,0.448632395384143,0.649357310665169,"FALSE"
"6239","KRTAP6-1",14222,0.757629,0.448673114177604,0.649357310665169,"FALSE"
"6240","RABAC1",5848,0.757361,0.448833614554218,0.649428717163185,"FALSE"
"6241","UBLCP1",12692,0.757154,0.448957605429841,0.649513137662228,"FALSE"
"6242","PDCL3P4",14117,0.756631,0.449270963640221,0.649682623333904,"FALSE"
"6243","FBXO7",7044,0.756416,0.449399817999874,0.64973487842855,"FALSE"
"6244","LOC100132057",15417,0.756367,0.449429187739939,0.64973487842855,"FALSE"
"6245","CCS",5421,0.756213,0.449521499723637,0.649787278773416,"FALSE"
"6246","POLR3E",9090,0.756111,0.449582647345755,0.649787278773416,"FALSE"
"6247","IDE",1782,0.7561,0.449589241978888,0.649787278773416,"FALSE"
"6248","PRPF39",8672,0.755833,0.449749328532641,0.649958988320003,"FALSE"
"6249","NOL7",8099,0.754371,0.450626480040294,0.65091003083079,"FALSE"
"6250","HELLS",1630,0.754295,0.450672103992674,0.65091003083079,"FALSE"
"6251","PIGV",9036,0.754185,0.450738143292989,0.65091003083079,"FALSE"
"6252","LRR1",12373,0.753763,0.450991544887884,0.651156522169623,"FALSE"
"6253","TEK",3770,0.753321,0.451257042475125,0.651181998881109,"FALSE"
"6254","DGKG",872,0.753192,0.451334545996623,0.651181998881109,"FALSE"
"6255","LMF2",11820,0.752807,0.451565899730669,0.651388464613778,"FALSE"
"6256","TMEM135",10220,0.752604,0.451687913248537,0.651445103425686,"FALSE"
"6257","OTUD4",8474,0.752331,0.451852029786354,0.651562433280167,"FALSE"
"6258","HNRNPU",1705,0.752157,0.451956649126236,0.651653611766721,"FALSE"
"6259","RYR3",3326,0.752038,0.452028207019313,0.651697108279378,"FALSE"
"6260","PRELID2",13145,0.751695,0.452234497953742,0.651875141470444,"FALSE"
"6261","GRWD1",11092,0.751563,0.452313901060292,0.651919658622964,"FALSE"
"6262","VPS53",8863,0.751394,0.452415572597502,0.651957092307128,"FALSE"
"6263","C11orf94",12826,0.751133,0.452572617321377,0.652106527394257,"FALSE"
"6264","EIF4A3",5265,0.749982,0.45326554577447,0.652644354661091,"FALSE"
"6265","RAB21",6505,0.749363,0.453638445475119,0.652890558539259,"FALSE"
"6266","SNX32",13792,0.749254,0.453704127475114,0.652917602330288,"FALSE"
"6267","ATN1",986,0.748839,0.453954250234492,0.653158153151977,"FALSE"
"6268","RRP12",6676,0.748647,0.454069995984892,0.653168179475271,"FALSE"
"6269","HPRT1",1720,0.748621,0.454085671167756,0.653168179475271,"FALSE"
"6270","ZNF626",13470,0.748156,0.454366067303969,0.653511805033434,"FALSE"
"6271","CRISPLD1",11072,0.747879,0.454533145352879,0.653658718930741,"FALSE"
"6272","TMEM59L",7041,0.747331,0.454863784407438,0.653988702903398,"FALSE"
"6273","GABBR1",1322,0.746912,0.455116681914486,0.654158982268951,"FALSE"
"6274","GINS3",10137,0.746869,0.455142640075588,0.654158982268951,"FALSE"
"6275","MFF",9404,0.746839,0.455160750914253,0.654158982268951,"FALSE"
"6276","TOP3B",4739,0.746741,0.455219915815032,0.654158982268951,"FALSE"
"6277","GATAD2B",9583,0.746699,0.455245273526568,0.654158982268951,"FALSE"
"6278","TMEM186",7105,0.746653,0.455273047170731,0.654158982268951,"FALSE"
"6279","URB1",5346,0.746545,0.455338258605984,0.654192981271212,"FALSE"
"6280","ASCL1",248,0.746392,0.455430650473194,0.654215005616854,"FALSE"
"6281","KLK10",2967,0.745921,0.455715138729977,0.65452003373429,"FALSE"
"6282","ZNF337",7270,0.745856,0.455754407167901,0.65452003373429,"FALSE"
"6283","ARRB2",238,0.745649,0.455879474724512,0.65452003373429,"FALSE"
"6284","CETN3",611,0.745634,0.455888538341127,0.65452003373429,"FALSE"
"6285","CHCHD1",12307,0.745607,0.455904853106491,0.65452003373429,"FALSE"
"6286","HNRNPH3",1702,0.745156,0.456177418672078,0.654741427255412,"FALSE"
"6287","UBE2N",3966,0.744741,0.456428308279311,0.655041811490087,"FALSE"
"6288","SYP",3686,0.744515,0.456564969936615,0.65517822198797,"FALSE"
"6289","ZNF763",14048,0.74419,0.456761536969143,0.655248685404723,"FALSE"
"6290","AVPI1",9887,0.744072,0.456832917688723,0.655248685404723,"FALSE"
"6291","METTL13",8189,0.744057,0.456841991958017,0.655248685404723,"FALSE"
"6292","CTHRC1",12213,0.744021,0.456863770617532,0.655248685404723,"FALSE"
"6293","PCED1A",10128,0.743913,0.456929110096091,0.655282706846066,"FALSE"
"6294","JOSD1",5392,0.7437,0.457057989454094,0.655348150801813,"FALSE"
"6295","NUDT9P1",12320,0.743204,0.457358182012872,0.655544994287652,"FALSE"
"6296","ADARB2",60,0.742409,0.45783956828192,0.656050600891776,"FALSE"
"6297","SLC39A8",10000,0.742206,0.45796253385387,0.656167084860241,"FALSE"
"6298","NHEJ1",10596,0.742104,0.458024326504679,0.656195907262617,"FALSE"
"6299","EHF",7327,0.741404,0.458448519901135,0.656684128988662,"FALSE"
"6300","C9orf106",14846,0.740703,0.458873539966413,0.65710853697031,"FALSE"
"6301","TFPT",7673,0.74064,0.458911748016864,0.65710853697031,"FALSE"
"6302","BAAT",313,0.740462,0.4590197105558,0.657143602718774,"FALSE"
"6303","TMLHE",8820,0.73991,0.459354606219139,0.65744214081343,"FALSE"
"6304","SENP5",13586,0.739883,0.459370990495198,0.65744214081343,"FALSE"
"6305","CLN6",8644,0.739871,0.459378272500731,0.65744214081343,"FALSE"
"6306","PRADC1",11270,0.739843,0.459395264098403,0.65744214081343,"FALSE"
"6307","AKIP1",9337,0.739723,0.459468089218089,0.657454639252307,"FALSE"
"6308","ST6GALNAC5",10989,0.739572,0.459559736679174,0.657495803668155,"FALSE"
"6309","CHGB",626,0.739506,0.459599797724466,0.657495803668155,"FALSE"
"6310","SLC25A39",8202,0.738873,0.459984118863815,0.657715621656019,"FALSE"
"6311","WDR75",11185,0.738591,0.460155390914653,0.657715621656019,"FALSE"
"6312","ARHGAP20",9669,0.73858,0.460162072462336,0.657715621656019,"FALSE"
"6313","COL11A2",719,0.738573,0.46016632438458,0.657715621656019,"FALSE"
"6314","CACNA1I",4721,0.738565,0.460171183751204,0.657715621656019,"FALSE"
"6315","ZBTB2",9713,0.738448,0.460242255268549,0.65775749380079,"FALSE"
"6316","VCPKMT",10435,0.73828,0.460344317417173,0.657797172118612,"FALSE"
"6317","KLHL35",13930,0.7382,0.460392922889948,0.657797172118612,"FALSE"
"6318","LOC105378663",15729,0.738196,0.46039535323894,0.657797172118612,"FALSE"
"6319","STXBP1",3663,0.737604,0.460755124006043,0.658191746277913,"FALSE"
"6320","C21orf91",8337,0.736604,0.461363201757151,0.658761549983344,"FALSE"
"6321","RUNDC3B",13159,0.736455,0.461453843704479,0.65883122679788,"FALSE"
"6322","USP51",13232,0.736086,0.461678362216845,0.659092013156608,"FALSE"
"6323","RPS4X",3276,0.736,0.461730697788935,0.65910696615474,"FALSE"
"6324","CNTROB",12265,0.73573,0.461895028668868,0.659162261070545,"FALSE"
"6325","PCDHB14",9265,0.735596,0.461976597598258,0.659218916909966,"FALSE"
"6326","MYL12A",5893,0.735522,0.462021646572713,0.659223454942217,"FALSE"
"6327","XPO4",10046,0.73471,0.462516128799268,0.659809409073524,"FALSE"
"6328","TAS2R30",13885,0.734334,0.462745200831149,0.660048421304006,"FALSE"
"6329","IMPA1",1842,0.734244,0.462800041286053,0.660048421304006,"FALSE"
"6330","PLA2G12B",11409,0.734091,0.462893278376553,0.660048421304006,"FALSE"
"6331","CDR1",594,0.733843,0.463044430022974,0.660144381629095,"FALSE"
"6332","SLC38A6",12865,0.733545,0.463226092181337,0.660240536693536,"FALSE"
"6333","ANKRD13A",11670,0.733526,0.463237676014829,0.660240536693536,"FALSE"
"6334","LOC101930370",15685,0.733236,0.463414501930823,0.660395598963231,"FALSE"
"6335","ANGEL1",6780,0.73321,0.463430357125738,0.660395598963231,"FALSE"
"6336","FILIP1",7459,0.732856,0.463646261774332,0.660587169322904,"FALSE"
"6337","SCARA3",8111,0.732528,0.463846359018703,0.660802219143142,"FALSE"
"6338","PCNT",2610,0.732177,0.464060540730723,0.660934709525575,"FALSE"
"6339","CPPED1",8890,0.732085,0.464116688633137,0.660954889881399,"FALSE"
"6340","KLKB1",1974,0.73128,0.464608144071952,0.661535108375193,"FALSE"
"6341","GPR6",1475,0.731091,0.464723571216064,0.661579803688691,"FALSE"
"6342","ZNF441",12475,0.730815,0.464892160143103,0.661759973009055,"FALSE"
"6343","TAGLN2",4399,0.730104,0.465326616513698,0.662138958608963,"FALSE"
"6344","SCARF2",11815,0.729974,0.465406077377937,0.66219218220817,"FALSE"
"6345","TMEM14C",8146,0.729714,0.465565021728561,0.662298632735472,"FALSE"
"6346","HPS5",6294,0.729511,0.465689141553048,0.662375693844635,"FALSE"
"6347","SYDE2",11194,0.728599,0.46624699039029,0.662961614508853,"FALSE"
"6348","ADPRHL1",12095,0.728589,0.466253109209461,0.662961614508853,"FALSE"
"6349","TMEM132A",8636,0.728539,0.466283703974026,0.662961614508853,"FALSE"
"6350","ASB4",8224,0.728366,0.46638957045841,0.663052260665252,"FALSE"
"6351","FDX1",1223,0.727935,0.466653376768111,0.663307521640688,"FALSE"
"6352","RHOQ",6841,0.72778,0.466748269346085,0.663353961363754,"FALSE"
"6353","NRBP2",14300,0.727744,0.466770310444524,0.663353961363754,"FALSE"
"6354","CTSV",835,0.727429,0.466963194686556,0.663568185951247,"FALSE"
"6355","TGFBRAP1",4986,0.727344,0.467015250388865,0.663582268511206,"FALSE"
"6356","DOCK11",12759,0.726755,0.467376054194704,0.663975094585908,"FALSE"
"6357","SRXN1",12798,0.726461,0.467556207614518,0.664171101487783,"FALSE"
"6358","SNX11",7698,0.726372,0.46761075144193,0.664176929801253,"FALSE"
"6359","KRT81",2003,0.726179,0.467729043990873,0.664176929801253,"FALSE"
"6360","C6orf120",14549,0.726019,0.467827122922885,0.664256294564057,"FALSE"
"6361","SLC35C1",8918,0.725826,0.467945445795626,0.664364386298659,"FALSE"
"6362","DTX3",13436,0.725264,0.46829008659641,0.664607495783584,"FALSE"
"6363","TMEM121B",7550,0.725118,0.468379642609616,0.664607495783584,"FALSE"
"6364","METTL16",10319,0.725087,0.468398659147853,0.664607495783584,"FALSE"
"6365","RHBDF1",10037,0.725065,0.468412155014953,0.664607495783584,"FALSE"
"6366","PRR11",9133,0.724969,0.468471048590659,0.664631164179124,"FALSE"
"6367","ERAP2",10014,0.724862,0.468536695218946,0.664634989107846,"FALSE"
"6368","INPPL1",1859,0.724827,0.468558169520298,0.664634989107846,"FALSE"
"6369","CYB5R1",8243,0.724626,0.46868150391279,0.664750047662993,"FALSE"
"6370","G6PC",1316,0.724491,0.468764350530227,0.664789563507214,"FALSE"
"6371","SLC38A9",13131,0.724443,0.468793809058151,0.664789563507214,"FALSE"
"6372","NGLY1",9130,0.723475,0.469388107962762,0.665452526550845,"FALSE"
"6373","CNPY2",5681,0.722813,0.469794779396872,0.665969100711601,"FALSE"
"6374","CD83",4931,0.722591,0.469931199202558,0.666102514534055,"FALSE"
"6375","AGXT",109,0.722175,0.47018689163971,0.666404951738882,"FALSE"
"6376","PRKCB",2907,0.722027,0.470277877671105,0.666473913945234,"FALSE"
"6377","TMC6",6343,0.721811,0.470410685545819,0.666522235612571,"FALSE"
"6378","TMEM200C",15122,0.721798,0.47041867927304,0.666522235612571,"FALSE"
"6379","LOC100128164",15338,0.720989,0.47091628261642,0.667078440827308,"FALSE"
"6380","HES5",14616,0.720496,0.471219661644305,0.667448144349549,"FALSE"
"6381","OR10H2",7359,0.720301,0.471339689183022,0.667448728080214,"FALSE"
"6382","LANCL1",5670,0.720249,0.471371699374253,0.667448728080214,"FALSE"
"6383","CCNDBP1",6930,0.720172,0.471419101282532,0.667448728080214,"FALSE"
"6384","METTL27",13175,0.718708,0.472320853106063,0.66840660004988,"FALSE"
"6385","TIMM44",5774,0.71862,0.47237508702315,0.668423271787498,"FALSE"
"6386","NRAP",2495,0.718256,0.472599454657747,0.668620578092033,"FALSE"
"6387","MUC4",2295,0.718106,0.472691930918088,0.668691325454205,"FALSE"
"6388","CTRB2",14896,0.717794,0.472884313447753,0.668767734180155,"FALSE"
"6389","GPR156",13338,0.717717,0.472931799099181,0.668767734180155,"FALSE"
"6390","CSK",795,0.717523,0.47305144990791,0.668839356932475,"FALSE"
"6391","ZNF818P",14705,0.716922,0.473422226430946,0.669183315841211,"FALSE"
"6392","MASP1",2961,0.716607,0.473616624043323,0.6693379181009,"FALSE"
"6393","PKN1",2913,0.716324,0.473791310752634,0.66945163949416,"FALSE"
"6394","LOC729080",15267,0.71627,0.473824647222796,0.66945163949416,"FALSE"
"6395","EPB41L4B",8436,0.715515,0.47429087548593,0.669930011171254,"FALSE"
"6396","DNAAF2",8781,0.715319,0.474411950773552,0.670020404762556,"FALSE"
"6397","ICE2",10477,0.715115,0.474537985939371,0.670020404762556,"FALSE"
"6398","BCAS3",8525,0.715067,0.474567643944873,0.670020404762556,"FALSE"
"6399","ZNF469",11399,0.714877,0.474685050206099,0.670079952958787,"FALSE"
"6400","ENPP7",14254,0.714861,0.474694937777219,0.670079952958787,"FALSE"
"6401","TMC7",10641,0.714674,0.474810507149327,0.670183006281143,"FALSE"
"6402","CALB2",445,0.714379,0.474992853871627,0.670281934152463,"FALSE"
"6403","SPNS2",12447,0.714354,0.475008308750282,0.670281934152463,"FALSE"
"6404","B3GLCT",12860,0.713812,0.475343438368603,0.67063462698151,"FALSE"
